in s,C1 in V
2.91646E+01,4.57057E+00
2.91651E+01,4.57942E+00
2.91656E+01,4.57698E+00
2.91661E+01,4.58110E+00
2.91666E+01,4.56386E+00
2.91671E+01,4.56706E+00
2.91676E+01,4.57622E+00
2.91681E+01,4.58018E+00
2.91686E+01,4.57454E+00
2.91691E+01,4.57805E+00
2.91696E+01,4.56142E+00
2.91701E+01,4.56981E+00
2.91706E+01,4.57881E+00
2.91712E+01,4.57683E+00
2.91717E+01,4.58110E+00
2.91722E+01,4.56569E+00
2.91727E+01,4.56615E+00
2.91732E+01,4.57576E+00
2.91737E+01,4.58110E+00
2.91742E+01,4.57500E+00
2.91747E+01,4.57896E+00
2.91752E+01,4.56142E+00
2.91757E+01,4.56859E+00
2.91762E+01,4.57637E+00
2.91767E+01,4.57347E+00
2.91772E+01,4.58018E+00
2.91777E+01,4.56233E+00
2.91782E+01,4.56615E+00
2.91787E+01,4.57698E+00
2.91792E+01,4.58080E+00
2.91797E+01,4.57545E+00
2.91802E+01,4.57652E+00
2.91807E+01,4.56035E+00
2.91812E+01,4.56996E+00
2.91817E+01,4.57805E+00
2.91822E+01,4.57576E+00
2.91827E+01,4.58339E+00
2.91832E+01,4.56630E+00
2.91838E+01,4.56737E+00
2.91843E+01,4.58308E+00
2.91848E+01,4.58476E+00
2.91853E+01,4.57805E+00
2.91858E+01,4.58186E+00
2.91863E+01,4.56432E+00
2.91868E+01,4.57240E+00
2.91873E+01,4.57881E+00
2.91878E+01,4.57591E+00
2.91883E+01,4.58278E+00
2.91888E+01,4.56508E+00
2.91893E+01,4.56950E+00
2.91898E+01,4.57881E+00
2.91903E+01,4.58415E+00
2.91908E+01,4.57851E+00
2.91913E+01,4.57652E+00
2.91918E+01,4.56340E+00
2.91923E+01,4.57225E+00
2.91928E+01,4.58080E+00
2.91933E+01,4.57790E+00
2.91938E+01,4.58492E+00
2.91943E+01,4.56783E+00
2.91948E+01,4.56981E+00
2.91953E+01,4.57957E+00
2.91958E+01,4.58308E+00
2.91964E+01,4.58461E+00
2.91969E+01,4.60292E+00
2.91974E+01,4.58690E+00
2.91979E+01,4.59453E+00
2.91984E+01,4.60277E+00
2.91989E+01,4.60017E+00
2.91994E+01,4.60780E+00
2.91999E+01,4.58980E+00
2.92004E+01,4.59148E+00
2.92009E+01,4.60201E+00
2.92014E+01,4.60628E+00
2.92019E+01,4.60201E+00
2.92024E+01,4.60201E+00
2.92029E+01,4.58705E+00
2.92034E+01,4.59407E+00
2.92039E+01,4.60384E+00
2.92044E+01,4.60063E+00
2.92049E+01,4.60872E+00
2.92054E+01,4.59132E+00
2.92059E+01,4.59285E+00
2.92064E+01,4.58064E+00
2.92069E+01,4.58171E+00
2.92074E+01,4.57759E+00
2.92079E+01,4.57912E+00
2.92084E+01,4.56325E+00
2.92090E+01,4.57042E+00
2.92095E+01,4.57942E+00
2.92100E+01,4.57545E+00
2.92105E+01,4.58141E+00
2.92110E+01,4.56325E+00
2.92115E+01,4.56630E+00
2.92120E+01,4.57698E+00
2.92125E+01,4.58186E+00
2.92130E+01,4.57652E+00
2.92135E+01,4.57683E+00
2.92140E+01,4.56279E+00
2.92145E+01,4.57133E+00
2.92150E+01,4.57896E+00
2.92155E+01,4.57515E+00
2.92160E+01,4.58202E+00
2.92165E+01,4.56554E+00
2.92170E+01,4.56554E+00
2.92175E+01,4.57484E+00
2.92180E+01,4.58018E+00
2.92185E+01,4.57378E+00
2.92190E+01,4.57805E+00
2.92195E+01,4.56142E+00
2.92200E+01,4.56874E+00
2.92205E+01,4.57805E+00
2.92210E+01,4.57454E+00
2.92216E+01,4.57973E+00
2.92221E+01,4.56264E+00
2.92226E+01,4.56569E+00
2.92231E+01,4.57545E+00
2.92236E+01,4.58003E+00
2.92241E+01,4.57362E+00
2.92246E+01,4.57484E+00
2.92251E+01,4.55928E+00
2.92256E+01,4.56660E+00
2.92261E+01,4.57484E+00
2.92266E+01,4.57378E+00
2.92271E+01,4.57912E+00
2.92276E+01,4.56294E+00
2.92281E+01,4.56432E+00
2.92286E+01,4.57362E+00
2.92291E+01,4.58171E+00
2.92296E+01,4.57973E+00
2.92301E+01,4.58492E+00
2.92306E+01,4.56752E+00
2.92311E+01,4.57545E+00
2.92316E+01,4.58492E+00
2.92321E+01,4.58202E+00
2.92326E+01,4.58812E+00
2.92331E+01,4.57011E+00
2.92336E+01,4.57256E+00
2.92342E+01,4.58186E+00
2.92347E+01,4.58797E+00
2.92352E+01,4.58263E+00
2.92357E+01,4.58598E+00
2.92362E+01,4.56859E+00
2.92367E+01,4.57683E+00
2.92372E+01,4.58629E+00
2.92377E+01,4.58369E+00
2.92382E+01,4.58919E+00
2.92387E+01,4.57484E+00
2.92392E+01,4.57500E+00
2.92397E+01,4.58430E+00
2.92402E+01,4.58980E+00
2.92407E+01,4.58263E+00
2.92412E+01,4.58797E+00
2.92417E+01,4.56996E+00
2.92422E+01,4.57561E+00
2.92427E+01,4.58522E+00
2.92432E+01,4.58324E+00
2.92437E+01,4.58797E+00
2.92442E+01,4.57240E+00
2.92447E+01,4.57225E+00
2.92452E+01,4.58354E+00
2.92457E+01,4.58797E+00
2.92462E+01,4.58293E+00
2.92468E+01,4.58659E+00
2.92473E+01,4.56859E+00
2.92478E+01,4.57652E+00
2.92483E+01,4.58461E+00
2.92488E+01,4.58095E+00
2.92493E+01,4.58263E+00
2.92498E+01,4.56981E+00
2.92503E+01,4.56676E+00
2.92508E+01,4.57561E+00
2.92513E+01,4.58110E+00
2.92518E+01,4.57317E+00
2.92523E+01,4.58247E+00
2.92528E+01,4.56248E+00
2.92533E+01,4.56889E+00
2.92538E+01,4.57774E+00
2.92543E+01,4.57668E+00
2.92548E+01,4.58034E+00
2.92553E+01,4.56706E+00
2.92558E+01,4.56584E+00
2.92563E+01,4.57561E+00
2.92568E+01,4.58232E+00
2.92573E+01,4.57439E+00
2.92578E+01,4.58049E+00
2.92583E+01,4.56065E+00
2.92588E+01,4.56828E+00
2.92594E+01,4.57835E+00
2.92599E+01,4.57820E+00
2.92604E+01,4.58064E+00
2.92609E+01,4.57118E+00
2.92614E+01,4.56554E+00
2.92619E+01,4.57484E+00
2.92624E+01,4.58156E+00
2.92629E+01,4.57423E+00
2.92634E+01,4.58156E+00
2.92639E+01,4.56142E+00
2.92644E+01,4.56737E+00
2.92649E+01,4.57713E+00
2.92654E+01,4.57866E+00
2.92659E+01,4.57927E+00
2.92664E+01,4.56798E+00
2.92669E+01,4.56340E+00
2.92674E+01,4.57317E+00
2.92679E+01,4.57973E+00
2.92684E+01,4.57439E+00
2.92689E+01,4.58064E+00
2.92694E+01,4.56020E+00
2.92699E+01,4.56676E+00
2.92704E+01,4.57698E+00
2.92709E+01,4.57790E+00
2.92714E+01,4.57668E+00
2.92720E+01,4.57317E+00
2.92725E+01,4.56447E+00
2.92730E+01,4.57210E+00
2.92735E+01,4.57988E+00
2.92740E+01,4.58156E+00
2.92745E+01,4.58476E+00
2.92750E+01,4.56477E+00
2.92755E+01,4.56844E+00
2.92760E+01,4.57744E+00
2.92765E+01,4.58125E+00
2.92770E+01,4.58064E+00
2.92775E+01,4.57286E+00
2.92780E+01,4.56569E+00
2.92785E+01,4.57408E+00
2.92790E+01,4.58049E+00
2.92795E+01,4.57576E+00
2.92800E+01,4.58263E+00
2.92805E+01,4.56294E+00
2.92810E+01,4.56706E+00
2.92815E+01,4.57698E+00
2.92820E+01,4.58080E+00
2.92825E+01,4.57622E+00
2.92830E+01,4.57851E+00
2.92835E+01,4.56569E+00
2.92840E+01,4.57347E+00
2.92846E+01,4.58171E+00
2.92851E+01,4.57774E+00
2.92856E+01,4.58385E+00
2.92861E+01,4.56874E+00
2.92866E+01,4.56859E+00
2.92871E+01,4.57744E+00
2.92876E+01,4.58186E+00
2.92881E+01,4.57607E+00
2.92886E+01,4.57256E+00
2.92891E+01,4.56447E+00
2.92896E+01,4.57286E+00
2.92901E+01,4.58018E+00
2.92906E+01,4.57698E+00
2.92911E+01,4.58308E+00
2.92916E+01,4.56554E+00
2.92921E+01,4.56538E+00
2.92926E+01,4.57439E+00
2.92931E+01,4.58125E+00
2.92936E+01,4.57607E+00
2.92941E+01,4.58202E+00
2.92946E+01,4.56477E+00
2.92951E+01,4.57271E+00
2.92956E+01,4.58156E+00
2.92961E+01,4.57851E+00
2.92966E+01,4.58232E+00
2.92972E+01,4.56783E+00
2.92977E+01,4.56660E+00
2.92982E+01,4.57286E+00
2.92987E+01,4.57927E+00
2.92992E+01,4.57362E+00
2.92997E+01,4.58018E+00
2.93002E+01,4.56248E+00
2.93007E+01,4.57179E+00
2.93012E+01,4.58156E+00
2.93017E+01,4.58156E+00
2.93022E+01,4.58080E+00
2.93027E+01,4.56859E+00
2.93032E+01,4.56676E+00
2.93037E+01,4.57668E+00
2.93042E+01,4.57973E+00
2.93047E+01,4.57561E+00
2.93052E+01,4.57744E+00
2.93057E+01,4.56691E+00
2.93062E+01,4.56950E+00
2.93067E+01,4.58141E+00
2.93072E+01,4.58110E+00
2.93077E+01,4.58339E+00
2.93082E+01,4.56874E+00
2.93087E+01,4.56554E+00
2.93092E+01,4.57408E+00
2.93098E+01,4.58202E+00
2.93103E+01,4.57256E+00
2.93108E+01,4.58385E+00
2.93113E+01,4.56325E+00
2.93118E+01,4.57149E+00
2.93123E+01,4.57713E+00
2.93128E+01,4.58339E+00
2.93133E+01,4.58217E+00
2.93138E+01,4.57271E+00
2.93143E+01,4.56081E+00
2.93148E+01,4.57347E+00
2.93153E+01,4.58064E+00
2.93158E+01,4.57591E+00
2.93163E+01,4.58308E+00
2.93168E+01,4.56798E+00
2.93173E+01,4.57057E+00
2.93178E+01,4.58049E+00
2.93183E+01,4.57927E+00
2.93188E+01,4.58034E+00
2.93193E+01,4.57637E+00
2.93198E+01,4.56554E+00
2.93203E+01,4.56874E+00
2.93208E+01,4.58064E+00
2.93213E+01,4.57469E+00
2.93218E+01,4.58354E+00
2.93224E+01,4.56096E+00
2.93229E+01,4.56935E+00
2.93234E+01,4.57866E+00
2.93239E+01,4.58430E+00
2.93244E+01,4.57545E+00
2.93249E+01,4.57942E+00
2.93254E+01,4.56416E+00
2.93259E+01,4.57317E+00
2.93264E+01,4.57774E+00
2.93269E+01,4.57774E+00
2.93274E+01,4.58415E+00
2.93279E+01,4.57011E+00
2.93284E+01,4.56676E+00
2.93289E+01,4.57927E+00
2.93294E+01,4.58247E+00
2.93299E+01,4.57683E+00
2.93304E+01,4.57881E+00
2.93309E+01,4.56477E+00
2.93314E+01,4.57179E+00
2.93319E+01,4.58171E+00
2.93324E+01,4.57607E+00
2.93329E+01,4.58430E+00
2.93334E+01,4.56706E+00
2.93339E+01,4.56783E+00
2.93344E+01,4.57347E+00
2.93350E+01,4.58461E+00
2.93355E+01,4.57698E+00
2.93360E+01,4.58324E+00
2.93365E+01,4.56126E+00
2.93370E+01,4.57240E+00
2.93375E+01,4.58110E+00
2.93380E+01,4.58186E+00
2.93385E+01,4.58064E+00
2.93390E+01,4.57378E+00
2.93395E+01,4.56813E+00
2.93400E+01,4.57698E+00
2.93405E+01,4.58156E+00
2.93410E+01,4.57744E+00
2.93415E+01,4.58675E+00
2.93420E+01,4.56477E+00
2.93425E+01,4.56813E+00
2.93430E+01,4.58003E+00
2.93435E+01,4.58141E+00
2.93440E+01,4.58125E+00
2.93445E+01,4.56889E+00
2.93450E+01,4.56721E+00
2.93455E+01,4.57729E+00
2.93460E+01,4.58293E+00
2.93465E+01,4.57713E+00
2.93470E+01,4.58659E+00
2.93476E+01,4.56554E+00
2.93481E+01,4.56813E+00
2.93486E+01,4.57729E+00
2.93491E+01,4.58186E+00
2.93496E+01,4.57942E+00
2.93501E+01,4.57912E+00
2.93506E+01,4.56706E+00
2.93511E+01,4.57622E+00
2.93516E+01,4.58492E+00
2.93521E+01,4.57957E+00
2.93526E+01,4.58614E+00
2.93531E+01,4.56874E+00
2.93536E+01,4.56966E+00
2.93541E+01,4.57668E+00
2.93546E+01,4.58156E+00
2.93551E+01,4.57927E+00
2.93556E+01,4.58034E+00
2.93561E+01,4.56554E+00
2.93566E+01,4.57378E+00
2.93571E+01,4.58354E+00
2.93576E+01,4.58110E+00
2.93581E+01,4.58339E+00
2.93586E+01,4.56554E+00
2.93591E+01,4.56798E+00
2.93596E+01,4.57774E+00
2.93602E+01,4.58003E+00
2.93607E+01,4.57423E+00
2.93612E+01,4.58568E+00
2.93617E+01,4.56798E+00
2.93622E+01,4.57271E+00
2.93627E+01,4.58278E+00
2.93632E+01,4.58247E+00
2.93637E+01,4.58583E+00
2.93642E+01,4.56935E+00
2.93647E+01,4.56752E+00
2.93652E+01,4.57652E+00
2.93657E+01,4.58400E+00
2.93662E+01,4.56920E+00
2.93667E+01,4.57423E+00
2.93672E+01,4.55531E+00
2.93677E+01,4.56447E+00
2.93682E+01,4.57072E+00
2.93687E+01,4.57591E+00
2.93692E+01,4.57545E+00
2.93697E+01,4.56310E+00
2.93702E+01,4.55257E+00
2.93707E+01,4.56508E+00
2.93712E+01,4.57210E+00
2.93717E+01,4.56721E+00
2.93722E+01,4.57423E+00
2.93728E+01,4.55836E+00
2.93733E+01,4.56416E+00
2.93738E+01,4.57454E+00
2.93743E+01,4.57195E+00
2.93748E+01,4.57042E+00
2.93753E+01,4.56737E+00
2.93758E+01,4.55684E+00
2.93763E+01,4.56065E+00
2.93768E+01,4.57210E+00
2.93773E+01,4.56660E+00
2.93778E+01,4.57607E+00
2.93783E+01,4.55531E+00
2.93788E+01,4.56325E+00
2.93793E+01,4.57042E+00
2.93798E+01,4.57607E+00
2.93803E+01,4.56630E+00
2.93808E+01,4.57027E+00
2.93813E+01,4.55470E+00
2.93818E+01,4.56462E+00
2.93823E+01,4.56905E+00
2.93828E+01,4.57072E+00
2.93833E+01,4.57683E+00
2.93838E+01,4.56264E+00
2.93843E+01,4.55638E+00
2.93848E+01,4.56859E+00
2.93854E+01,4.57408E+00
2.93859E+01,4.56813E+00
2.93864E+01,4.57088E+00
2.93869E+01,4.55562E+00
2.93874E+01,4.56187E+00
2.93879E+01,4.57301E+00
2.93884E+01,4.56950E+00
2.93889E+01,4.57729E+00
2.93894E+01,4.55974E+00
2.93899E+01,4.55928E+00
2.93904E+01,4.56416E+00
2.93909E+01,4.57545E+00
2.93914E+01,4.56783E+00
2.93919E+01,4.57576E+00
2.93924E+01,4.55089E+00
2.93929E+01,4.56172E+00
2.93934E+01,4.57195E+00
2.93939E+01,4.57576E+00
2.93944E+01,4.56905E+00
2.93949E+01,4.56813E+00
2.93954E+01,4.55760E+00
2.93959E+01,4.56798E+00
2.93964E+01,4.57118E+00
2.93969E+01,4.57011E+00
2.93974E+01,4.57637E+00
2.93980E+01,4.55928E+00
2.93985E+01,4.55959E+00
2.93990E+01,4.57286E+00
2.93995E+01,4.57362E+00
2.94000E+01,4.56966E+00
2.94005E+01,4.56355E+00
2.94010E+01,4.55714E+00
2.94015E+01,4.56477E+00
2.94020E+01,4.57332E+00
2.94025E+01,4.56828E+00
2.94030E+01,4.57759E+00
2.94035E+01,4.56004E+00
2.94040E+01,4.56111E+00
2.94045E+01,4.56737E+00
2.94050E+01,4.57271E+00
2.94055E+01,4.56447E+00
2.94060E+01,4.57454E+00
2.94065E+01,4.55501E+00
2.94070E+01,4.56462E+00
2.94075E+01,4.57347E+00
2.94080E+01,4.57225E+00
2.94085E+01,4.57576E+00
2.94090E+01,4.56386E+00
2.94095E+01,4.55913E+00
2.94100E+01,4.56706E+00
2.94106E+01,4.57164E+00
2.94111E+01,4.56676E+00
2.94116E+01,4.57545E+00
2.94121E+01,4.55501E+00
2.94126E+01,4.56325E+00
2.94131E+01,4.57484E+00
2.94136E+01,4.57790E+00
2.94141E+01,4.57591E+00
2.94146E+01,4.56294E+00
2.94151E+01,4.55745E+00
2.94156E+01,4.56691E+00
2.94161E+01,4.57286E+00
2.94166E+01,4.56615E+00
2.94171E+01,4.57835E+00
2.94176E+01,4.56096E+00
2.94181E+01,4.56371E+00
2.94186E+01,4.57332E+00
2.94191E+01,4.57729E+00
2.94196E+01,4.57225E+00
2.94201E+01,4.56905E+00
2.94206E+01,4.55592E+00
2.94211E+01,4.56386E+00
2.94216E+01,4.57271E+00
2.94221E+01,4.56767E+00
2.94226E+01,4.57622E+00
2.94232E+01,4.55913E+00
2.94237E+01,4.56340E+00
2.94242E+01,4.57057E+00
2.94247E+01,4.57423E+00
2.94252E+01,4.56844E+00
2.94257E+01,4.57118E+00
2.94262E+01,4.55226E+00
2.94267E+01,4.56172E+00
2.94272E+01,4.57042E+00
2.94277E+01,4.57072E+00
2.94282E+01,4.57271E+00
2.94287E+01,4.56432E+00
2.94292E+01,4.56065E+00
2.94297E+01,4.56813E+00
2.94302E+01,4.57042E+00
2.94307E+01,4.56752E+00
2.94312E+01,4.57545E+00
2.94317E+01,4.55592E+00
2.94322E+01,4.55989E+00
2.94327E+01,4.57240E+00
2.94332E+01,4.57362E+00
2.94337E+01,4.57607E+00
2.94342E+01,4.56218E+00
2.94347E+01,4.55867E+00
2.94352E+01,4.56554E+00
2.94358E+01,4.57454E+00
2.94363E+01,4.56432E+00
2.94368E+01,4.57484E+00
2.94373E+01,4.55348E+00
2.94378E+01,4.56065E+00
2.94383E+01,4.56660E+00
2.94388E+01,4.57393E+00
2.94393E+01,4.56935E+00
2.94398E+01,4.57133E+00
2.94403E+01,4.55226E+00
2.94408E+01,4.56493E+00
2.94413E+01,4.57149E+00
2.94418E+01,4.57027E+00
2.94423E+01,4.57210E+00
2.94428E+01,4.55898E+00
2.94433E+01,4.55913E+00
2.94438E+01,4.57103E+00
2.94443E+01,4.57042E+00
2.94448E+01,4.56721E+00
2.94453E+01,4.57042E+00
2.94458E+01,4.55547E+00
2.94463E+01,4.55898E+00
2.94468E+01,4.57332E+00
2.94473E+01,4.56996E+00
2.94478E+01,4.58354E+00
2.94484E+01,4.56508E+00
2.94489E+01,4.56615E+00
2.94494E+01,4.57423E+00
2.94499E+01,4.58247E+00
2.94504E+01,4.57195E+00
2.94509E+01,4.58705E+00
2.94514E+01,4.56569E+00
2.94519E+01,4.57027E+00
2.94524E+01,4.57652E+00
2.94529E+01,4.58278E+00
2.94534E+01,4.57927E+00
2.94539E+01,4.57637E+00
2.94544E+01,4.56126E+00
2.94549E+01,4.57423E+00
2.94554E+01,4.58018E+00
2.94559E+01,4.57622E+00
2.94564E+01,4.57957E+00
2.94569E+01,4.56371E+00
2.94574E+01,4.56721E+00
2.94579E+01,4.57835E+00
2.94584E+01,4.57774E+00
2.94589E+01,4.57820E+00
2.94594E+01,4.57759E+00
2.94599E+01,4.56538E+00
2.94604E+01,4.56859E+00
2.94610E+01,4.58186E+00
2.94615E+01,4.57866E+00
2.94620E+01,4.58461E+00
2.94625E+01,4.56630E+00
2.94630E+01,4.56889E+00
2.94635E+01,4.57759E+00
2.94640E+01,4.58400E+00
2.94645E+01,4.57286E+00
2.94650E+01,4.58324E+00
2.94655E+01,4.56386E+00
2.94660E+01,4.57088E+00
2.94665E+01,4.57713E+00
2.94670E+01,4.58018E+00
2.94675E+01,4.58171E+00
2.94680E+01,4.56981E+00
2.94685E+01,4.56569E+00
2.94690E+01,4.57698E+00
2.94695E+01,4.58369E+00
2.94700E+01,4.57805E+00
2.94705E+01,4.58415E+00
2.94710E+01,4.56554E+00
2.94715E+01,4.56950E+00
2.94720E+01,4.57896E+00
2.94725E+01,4.57957E+00
2.94730E+01,4.57774E+00
2.94736E+01,4.57851E+00
2.94741E+01,4.56462E+00
2.94746E+01,4.57256E+00
2.94751E+01,4.58278E+00
2.94756E+01,4.58034E+00
2.94761E+01,4.58492E+00
2.94766E+01,4.56599E+00
2.94771E+01,4.56813E+00
2.94776E+01,4.57744E+00
2.94781E+01,4.58064E+00
2.94786E+01,4.57576E+00
2.94791E+01,4.58141E+00
2.94796E+01,4.56615E+00
2.94801E+01,4.57256E+00
2.94806E+01,4.58110E+00
2.94811E+01,4.58141E+00
2.94816E+01,4.58430E+00
2.94821E+01,4.56645E+00
2.94826E+01,4.56493E+00
2.94831E+01,4.57500E+00
2.94836E+01,4.58156E+00
2.94841E+01,4.57286E+00
2.94846E+01,4.58476E+00
2.94851E+01,4.56554E+00
2.94856E+01,4.57164E+00
2.94862E+01,4.57835E+00
2.94867E+01,4.58110E+00
2.94872E+01,4.57988E+00
2.94877E+01,4.57652E+00
2.94882E+01,4.56401E+00
2.94887E+01,4.57378E+00
2.94892E+01,4.58217E+00
2.94897E+01,4.57744E+00
2.94902E+01,4.58049E+00
2.94907E+01,4.56432E+00
2.94912E+01,4.56859E+00
2.94917E+01,4.57973E+00
2.94922E+01,4.58110E+00
2.94927E+01,4.57805E+00
2.94932E+01,4.57973E+00
2.94937E+01,4.56462E+00
2.94942E+01,4.56859E+00
2.94947E+01,4.58064E+00
2.94952E+01,4.57805E+00
2.94957E+01,4.58369E+00
2.94962E+01,4.56813E+00
2.94967E+01,4.56859E+00
2.94972E+01,4.57683E+00
2.94977E+01,4.58339E+00
2.94982E+01,4.57378E+00
2.94988E+01,4.58583E+00
2.94993E+01,4.56508E+00
2.94998E+01,4.57149E+00
2.95003E+01,4.57652E+00
2.95008E+01,4.58110E+00
2.95013E+01,4.58202E+00
2.95018E+01,4.57240E+00
2.95023E+01,4.56401E+00
2.95028E+01,4.57729E+00
2.95033E+01,4.58369E+00
2.95038E+01,4.58049E+00
2.95043E+01,4.58461E+00
2.95048E+01,4.56645E+00
2.95053E+01,4.56645E+00
2.95058E+01,4.58003E+00
2.95063E+01,4.57957E+00
2.95068E+01,4.57957E+00
2.95073E+01,4.58202E+00
2.95078E+01,4.56783E+00
2.95083E+01,4.57133E+00
2.95088E+01,4.58385E+00
2.95093E+01,4.58080E+00
2.95098E+01,4.58705E+00
2.95103E+01,4.56615E+00
2.95108E+01,4.56966E+00
2.95114E+01,4.57713E+00
2.95119E+01,4.58369E+00
2.95124E+01,4.57271E+00
2.95129E+01,4.58385E+00
2.95134E+01,4.56645E+00
2.95139E+01,4.57561E+00
2.95144E+01,4.57912E+00
2.95149E+01,4.58354E+00
2.95154E+01,4.58385E+00
2.95159E+01,4.57286E+00
2.95164E+01,4.56401E+00
2.95169E+01,4.57683E+00
2.95174E+01,4.58156E+00
2.95179E+01,4.57698E+00
2.95184E+01,4.58400E+00
2.95189E+01,4.56767E+00
2.95194E+01,4.57118E+00
2.95199E+01,4.58217E+00
2.95204E+01,4.58156E+00
2.95209E+01,4.58217E+00
2.95214E+01,4.57988E+00
2.95219E+01,4.56706E+00
2.95224E+01,4.57133E+00
2.95229E+01,4.58308E+00
2.95234E+01,4.57942E+00
2.95240E+01,4.58659E+00
2.95245E+01,4.56386E+00
2.95250E+01,4.57057E+00
2.95255E+01,4.57942E+00
2.95260E+01,4.58583E+00
2.95265E+01,4.57545E+00
2.95270E+01,4.58308E+00
2.95275E+01,4.56493E+00
2.95280E+01,4.57195E+00
2.95285E+01,4.57744E+00
2.95290E+01,4.57912E+00
2.95295E+01,4.58232E+00
2.95300E+01,4.57332E+00
2.95305E+01,4.56676E+00
2.95310E+01,4.57881E+00
2.95315E+01,4.58537E+00
2.95320E+01,4.57698E+00
2.95325E+01,4.58461E+00
2.95330E+01,4.56615E+00
2.95335E+01,4.57088E+00
2.95340E+01,4.57881E+00
2.95345E+01,4.58064E+00
2.95350E+01,4.58156E+00
2.95355E+01,4.57607E+00
2.95360E+01,4.56706E+00
2.95366E+01,4.57408E+00
2.95371E+01,4.58430E+00
2.95376E+01,4.57988E+00
2.95381E+01,4.58446E+00
2.95386E+01,4.56432E+00
2.95391E+01,4.56844E+00
2.95396E+01,4.57851E+00
2.95401E+01,4.58247E+00
2.95406E+01,4.57591E+00
2.95411E+01,4.58614E+00
2.95416E+01,4.56752E+00
2.95421E+01,4.57362E+00
2.95426E+01,4.58217E+00
2.95431E+01,4.58278E+00
2.95436E+01,4.58568E+00
2.95441E+01,4.57225E+00
2.95446E+01,4.56752E+00
2.95451E+01,4.57744E+00
2.95456E+01,4.58430E+00
2.95461E+01,4.57622E+00
2.95466E+01,4.58369E+00
2.95471E+01,4.56584E+00
2.95476E+01,4.57362E+00
2.95481E+01,4.58034E+00
2.95486E+01,4.58278E+00
2.95492E+01,4.58232E+00
2.95497E+01,4.57622E+00
2.95502E+01,4.56554E+00
2.95507E+01,4.57607E+00
2.95512E+01,4.58369E+00
2.95517E+01,4.57988E+00
2.95522E+01,4.58568E+00
2.95527E+01,4.56950E+00
2.95532E+01,4.57103E+00
2.95537E+01,4.58125E+00
2.95542E+01,4.58278E+00
2.95547E+01,4.57851E+00
2.95552E+01,4.58415E+00
2.95557E+01,4.56905E+00
2.95562E+01,4.57133E+00
2.95567E+01,4.58217E+00
2.95572E+01,4.58080E+00
2.95577E+01,4.58522E+00
2.95582E+01,4.56645E+00
2.95587E+01,4.56935E+00
2.95592E+01,4.57805E+00
2.95597E+01,4.58553E+00
2.95602E+01,4.57500E+00
2.95607E+01,4.58629E+00
2.95612E+01,4.56508E+00
2.95618E+01,4.57179E+00
2.95623E+01,4.57790E+00
2.95628E+01,4.58293E+00
2.95633E+01,4.58080E+00
2.95638E+01,4.58003E+00
2.95643E+01,4.56630E+00
2.95648E+01,4.57729E+00
2.95653E+01,4.58430E+00
2.95658E+01,4.58095E+00
2.95663E+01,4.58339E+00
2.95668E+01,4.56798E+00
2.95673E+01,4.56996E+00
2.95678E+01,4.58064E+00
2.95683E+01,4.57957E+00
2.95688E+01,4.57881E+00
2.95693E+01,4.58110E+00
2.95698E+01,4.56721E+00
2.95703E+01,4.57042E+00
2.95708E+01,4.58324E+00
2.95713E+01,4.58339E+00
2.95718E+01,4.58705E+00
2.95723E+01,4.56615E+00
2.95728E+01,4.56828E+00
2.95733E+01,4.57576E+00
2.95738E+01,4.58324E+00
2.95744E+01,4.57271E+00
2.95749E+01,4.58736E+00
2.95754E+01,4.56599E+00
2.95759E+01,4.57271E+00
2.95764E+01,4.57851E+00
2.95769E+01,4.58385E+00
2.95774E+01,4.58064E+00
2.95779E+01,4.57805E+00
2.95784E+01,4.56279E+00
2.95789E+01,4.57500E+00
2.95794E+01,4.58156E+00
2.95799E+01,4.57942E+00
2.95804E+01,4.58339E+00
2.95809E+01,4.56828E+00
2.95814E+01,4.57057E+00
2.95819E+01,4.58080E+00
2.95824E+01,4.58110E+00
2.95829E+01,4.58034E+00
2.95834E+01,4.58263E+00
2.95839E+01,4.56721E+00
2.95844E+01,4.57103E+00
2.95849E+01,4.58385E+00
2.95854E+01,4.58125E+00
2.95859E+01,4.58644E+00
2.95864E+01,4.58461E+00
2.95870E+01,4.59865E+00
2.95875E+01,4.62413E+00
2.95880E+01,4.63496E+00
2.95885E+01,4.62611E+00
2.95890E+01,4.64626E+00
2.95895E+01,4.62535E+00
2.95900E+01,4.63023E+00
2.95905E+01,4.63557E+00
2.95910E+01,4.63908E+00
2.95915E+01,4.64153E+00
2.95920E+01,4.63222E+00
2.95925E+01,4.62474E+00
2.95930E+01,4.63557E+00
2.95935E+01,4.64198E+00
2.95940E+01,4.63725E+00
2.95945E+01,4.64473E+00
2.95950E+01,4.62550E+00
2.95955E+01,4.62947E+00
2.95960E+01,4.63695E+00
2.95965E+01,4.63969E+00
2.95970E+01,4.63557E+00
2.95975E+01,4.64442E+00
2.95980E+01,4.62825E+00
2.95985E+01,4.63435E+00
2.95990E+01,4.64336E+00
2.95996E+01,4.64091E+00
2.96001E+01,4.64488E+00
2.96006E+01,4.62978E+00
2.96011E+01,4.62810E+00
2.96016E+01,4.63649E+00
2.96021E+01,4.64015E+00
2.96026E+01,4.63329E+00
2.96031E+01,4.64351E+00
2.96036E+01,4.62474E+00
2.96041E+01,4.62993E+00
2.96046E+01,4.63985E+00
