in s,C1 in V
1.45567E+01,4.63054E+00
1.45572E+01,4.64198E+00
1.45577E+01,4.64107E+00
1.45583E+01,4.64091E+00
1.45588E+01,4.64183E+00
1.45593E+01,4.62871E+00
1.45598E+01,4.63374E+00
1.45603E+01,4.64397E+00
1.45608E+01,4.63664E+00
1.45613E+01,4.64915E+00
1.45618E+01,4.62718E+00
1.45623E+01,4.63435E+00
1.45628E+01,4.64061E+00
1.45633E+01,4.64503E+00
1.45638E+01,4.64275E+00
1.45643E+01,4.63527E+00
1.45648E+01,4.62688E+00
1.45653E+01,4.63908E+00
1.45658E+01,4.64320E+00
1.45663E+01,4.63741E+00
1.45668E+01,4.64854E+00
1.45673E+01,4.62962E+00
1.45678E+01,4.63557E+00
1.45683E+01,4.64549E+00
1.45688E+01,4.64320E+00
1.45693E+01,4.64732E+00
1.45698E+01,4.63222E+00
1.45703E+01,4.63054E+00
1.45709E+01,4.63817E+00
1.45714E+01,4.64381E+00
1.45719E+01,4.64076E+00
1.45724E+01,4.64290E+00
1.45729E+01,4.62749E+00
1.45734E+01,4.63710E+00
1.45739E+01,4.64656E+00
1.45744E+01,4.64183E+00
1.45749E+01,4.64763E+00
1.45754E+01,4.62733E+00
1.45759E+01,4.63298E+00
1.45764E+01,4.64198E+00
1.45769E+01,4.64320E+00
1.45774E+01,4.64320E+00
1.45779E+01,4.64198E+00
1.45784E+01,4.63130E+00
1.45789E+01,4.63878E+00
1.45794E+01,4.64580E+00
1.45799E+01,4.64168E+00
1.45804E+01,4.64931E+00
1.45809E+01,4.62886E+00
1.45814E+01,4.63390E+00
1.45819E+01,4.64412E+00
1.45824E+01,4.64244E+00
1.45829E+01,4.64763E+00
1.45835E+01,4.63084E+00
1.45840E+01,4.63191E+00
1.45845E+01,4.64030E+00
1.45850E+01,4.64580E+00
1.45855E+01,4.64046E+00
1.45860E+01,4.64671E+00
1.45865E+01,4.62932E+00
1.45870E+01,4.63557E+00
1.45875E+01,4.64397E+00
1.45880E+01,4.64153E+00
1.45885E+01,4.65068E+00
1.45890E+01,4.63054E+00
1.45895E+01,4.63329E+00
1.45900E+01,4.64503E+00
1.45905E+01,4.64534E+00
1.45910E+01,4.64275E+00
1.45915E+01,4.63908E+00
1.45920E+01,4.62993E+00
1.45925E+01,4.63496E+00
1.45930E+01,4.64503E+00
1.45935E+01,4.63664E+00
1.45940E+01,4.64870E+00
1.45945E+01,4.62718E+00
1.45950E+01,4.63512E+00
1.45955E+01,4.64320E+00
1.45961E+01,4.64519E+00
1.45966E+01,4.64580E+00
1.45971E+01,4.63283E+00
1.45976E+01,4.62840E+00
1.45981E+01,4.63954E+00
1.45986E+01,4.64214E+00
1.45991E+01,4.63786E+00
1.45996E+01,4.64595E+00
1.46001E+01,4.63008E+00
1.46006E+01,4.63466E+00
1.46011E+01,4.64610E+00
1.46016E+01,4.64198E+00
1.46021E+01,4.65068E+00
1.46026E+01,4.62871E+00
1.46031E+01,4.63283E+00
1.46036E+01,4.63969E+00
1.46041E+01,4.64488E+00
1.46046E+01,4.63985E+00
1.46051E+01,4.63969E+00
1.46056E+01,4.62901E+00
1.46061E+01,4.63954E+00
1.46066E+01,4.64412E+00
1.46071E+01,4.64030E+00
1.46076E+01,4.64717E+00
1.46081E+01,4.62764E+00
1.46087E+01,4.62962E+00
1.46092E+01,4.64275E+00
1.46097E+01,4.64030E+00
1.46102E+01,4.64503E+00
1.46107E+01,4.63206E+00
1.46112E+01,4.63145E+00
1.46117E+01,4.63741E+00
1.46122E+01,4.64595E+00
1.46127E+01,4.63634E+00
1.46132E+01,4.64961E+00
1.46137E+01,4.62840E+00
1.46142E+01,4.63725E+00
1.46147E+01,4.64198E+00
1.46152E+01,4.64198E+00
1.46157E+01,4.64641E+00
1.46162E+01,4.63039E+00
1.46167E+01,4.62962E+00
1.46172E+01,4.64275E+00
1.46177E+01,4.64549E+00
1.46182E+01,4.64458E+00
1.46187E+01,4.64000E+00
1.46192E+01,4.63054E+00
1.46197E+01,4.63664E+00
1.46202E+01,4.64549E+00
1.46207E+01,4.63786E+00
1.46213E+01,4.65236E+00
1.46218E+01,4.63023E+00
1.46223E+01,4.63680E+00
1.46228E+01,4.64290E+00
1.46233E+01,4.64580E+00
1.46238E+01,4.64412E+00
1.46243E+01,4.63817E+00
1.46248E+01,4.62779E+00
1.46253E+01,4.63985E+00
1.46258E+01,4.64397E+00
1.46263E+01,4.63908E+00
1.46268E+01,4.64442E+00
1.46273E+01,4.62901E+00
1.46278E+01,4.63359E+00
1.46283E+01,4.64427E+00
1.46288E+01,4.64107E+00
1.46293E+01,4.64778E+00
1.46298E+01,4.62886E+00
1.46303E+01,4.63084E+00
1.46308E+01,4.63939E+00
1.46313E+01,4.64412E+00
1.46318E+01,4.63954E+00
1.46323E+01,4.64610E+00
1.46328E+01,4.62917E+00
1.46333E+01,4.63832E+00
1.46339E+01,4.64809E+00
1.46344E+01,4.64214E+00
1.46349E+01,4.64992E+00
1.46354E+01,4.63039E+00
1.46359E+01,4.63405E+00
1.46364E+01,4.64351E+00
1.46369E+01,4.64351E+00
1.46374E+01,4.64580E+00
1.46379E+01,4.63557E+00
1.46384E+01,4.63039E+00
1.46389E+01,4.63954E+00
1.46394E+01,4.64534E+00
1.46399E+01,4.64000E+00
1.46404E+01,4.64748E+00
1.46409E+01,4.62764E+00
1.46414E+01,4.63466E+00
1.46419E+01,4.64503E+00
1.46424E+01,4.64229E+00
1.46429E+01,4.64687E+00
1.46434E+01,4.63252E+00
1.46439E+01,4.63298E+00
1.46444E+01,4.64275E+00
1.46449E+01,4.64656E+00
1.46454E+01,4.64091E+00
1.46459E+01,4.64854E+00
1.46465E+01,4.63054E+00
1.46470E+01,4.63664E+00
1.46475E+01,4.64458E+00
1.46480E+01,4.64153E+00
1.46485E+01,4.64946E+00
1.46490E+01,4.62718E+00
1.46495E+01,4.63191E+00
1.46500E+01,4.64259E+00
1.46505E+01,4.64381E+00
1.46510E+01,4.64168E+00
1.46515E+01,4.63390E+00
1.46520E+01,4.62718E+00
1.46525E+01,4.63451E+00
1.46530E+01,4.64183E+00
1.46535E+01,4.63496E+00
1.46540E+01,4.64839E+00
1.46545E+01,4.62596E+00
1.46550E+01,4.63298E+00
1.46555E+01,4.64015E+00
1.46560E+01,4.64244E+00
1.46565E+01,4.64244E+00
1.46570E+01,4.63130E+00
1.46575E+01,4.62337E+00
1.46580E+01,4.63771E+00
1.46585E+01,4.64015E+00
1.46591E+01,4.63817E+00
1.46596E+01,4.64244E+00
1.46601E+01,4.62886E+00
1.46606E+01,4.63390E+00
1.46611E+01,4.64626E+00
1.46616E+01,4.64168E+00
1.46621E+01,4.65022E+00
1.46626E+01,4.62657E+00
1.46631E+01,4.63329E+00
1.46636E+01,4.64091E+00
1.46641E+01,4.64610E+00
1.46646E+01,4.64137E+00
1.46651E+01,4.64381E+00
1.46656E+01,4.62978E+00
1.46661E+01,4.64214E+00
1.46666E+01,4.64503E+00
1.46671E+01,4.63985E+00
1.46676E+01,4.64748E+00
1.46681E+01,4.62978E+00
1.46686E+01,4.63176E+00
1.46691E+01,4.64320E+00
1.46696E+01,4.64091E+00
1.46701E+01,4.64778E+00
1.46706E+01,4.62947E+00
1.46711E+01,4.63145E+00
1.46717E+01,4.63893E+00
1.46722E+01,4.64671E+00
1.46727E+01,4.63664E+00
1.46732E+01,4.64595E+00
1.46737E+01,4.62596E+00
1.46742E+01,4.63557E+00
1.46747E+01,4.64168E+00
1.46752E+01,4.64076E+00
1.46757E+01,4.64732E+00
1.46762E+01,4.63222E+00
1.46767E+01,4.63069E+00
1.46772E+01,4.64351E+00
1.46777E+01,4.64351E+00
1.46782E+01,4.64168E+00
1.46787E+01,4.63939E+00
1.46792E+01,4.62886E+00
1.46797E+01,4.63634E+00
1.46802E+01,4.64503E+00
1.46807E+01,4.63649E+00
1.46812E+01,4.64809E+00
1.46817E+01,4.62611E+00
1.46822E+01,4.63451E+00
1.46827E+01,4.64091E+00
1.46832E+01,4.64534E+00
1.46837E+01,4.64473E+00
1.46843E+01,4.63237E+00
1.46848E+01,4.62642E+00
1.46853E+01,4.63908E+00
1.46858E+01,4.64320E+00
1.46863E+01,4.63802E+00
1.46868E+01,4.64626E+00
1.46873E+01,4.62947E+00
1.46878E+01,4.63466E+00
1.46883E+01,4.64519E+00
1.46888E+01,4.63924E+00
1.46893E+01,4.64793E+00
1.46898E+01,4.62794E+00
1.46903E+01,4.63039E+00
1.46908E+01,4.63817E+00
1.46913E+01,4.64458E+00
1.46918E+01,4.64061E+00
1.46923E+01,4.63954E+00
1.46928E+01,4.62642E+00
1.46933E+01,4.63634E+00
1.46938E+01,4.64503E+00
1.46943E+01,4.63985E+00
1.46948E+01,4.64641E+00
1.46953E+01,4.62642E+00
1.46958E+01,4.63206E+00
1.46963E+01,4.64153E+00
1.46969E+01,4.64168E+00
1.46974E+01,4.64351E+00
1.46979E+01,4.63618E+00
1.46984E+01,4.63008E+00
1.46989E+01,4.63817E+00
1.46994E+01,4.64427E+00
1.46999E+01,4.63939E+00
1.47004E+01,4.64763E+00
1.47009E+01,4.62627E+00
1.47014E+01,4.63420E+00
1.47019E+01,4.64397E+00
1.47024E+01,4.64076E+00
1.47029E+01,4.64610E+00
1.47034E+01,4.62917E+00
1.47039E+01,4.63298E+00
1.47044E+01,4.64229E+00
1.47049E+01,4.64427E+00
1.47054E+01,4.64030E+00
1.47059E+01,4.64214E+00
1.47064E+01,4.62779E+00
1.47069E+01,4.63481E+00
1.47074E+01,4.64275E+00
1.47079E+01,4.64015E+00
1.47084E+01,4.64977E+00
1.47089E+01,4.63054E+00
1.47095E+01,4.63420E+00
1.47100E+01,4.64458E+00
1.47105E+01,4.64626E+00
1.47110E+01,4.64397E+00
1.47115E+01,4.63557E+00
1.47120E+01,4.62901E+00
1.47125E+01,4.63771E+00
1.47130E+01,4.64427E+00
1.47135E+01,4.63710E+00
1.47140E+01,4.64793E+00
1.47145E+01,4.62794E+00
1.47150E+01,4.63451E+00
1.47155E+01,4.64351E+00
1.47160E+01,4.64473E+00
1.47165E+01,4.64641E+00
1.47170E+01,4.62978E+00
1.47175E+01,4.62962E+00
1.47180E+01,4.64137E+00
1.47185E+01,4.64320E+00
1.47190E+01,4.63969E+00
1.47195E+01,4.64549E+00
1.47200E+01,4.63191E+00
1.47205E+01,4.63741E+00
1.47210E+01,4.64839E+00
1.47215E+01,4.64168E+00
1.47221E+01,4.65190E+00
1.47226E+01,4.62840E+00
1.47231E+01,4.63329E+00
1.47236E+01,4.64137E+00
1.47241E+01,4.64534E+00
1.47246E+01,4.64381E+00
1.47251E+01,4.63771E+00
1.47256E+01,4.63054E+00
1.47261E+01,4.64168E+00
1.47266E+01,4.64488E+00
1.47271E+01,4.64091E+00
1.47276E+01,4.64748E+00
1.47281E+01,4.62840E+00
1.47286E+01,4.63145E+00
1.47291E+01,4.64488E+00
1.47296E+01,4.64229E+00
1.47301E+01,4.64854E+00
1.47306E+01,4.63222E+00
1.47311E+01,4.63283E+00
1.47316E+01,4.64015E+00
1.47321E+01,4.64778E+00
1.47326E+01,4.63771E+00
1.47331E+01,4.64839E+00
1.47336E+01,4.62856E+00
1.47341E+01,4.63756E+00
1.47347E+01,4.64320E+00
1.47352E+01,4.64229E+00
1.47357E+01,4.64824E+00
1.47362E+01,4.63084E+00
1.47367E+01,4.63206E+00
1.47372E+01,4.64397E+00
1.47377E+01,4.64503E+00
1.47382E+01,4.64656E+00
1.47387E+01,4.63664E+00
1.47392E+01,4.62962E+00
1.47397E+01,4.63695E+00
1.47402E+01,4.64580E+00
1.47407E+01,4.63634E+00
1.47412E+01,4.65190E+00
1.47417E+01,4.62993E+00
1.47422E+01,4.63695E+00
1.47427E+01,4.64198E+00
1.47432E+01,4.64656E+00
1.47437E+01,4.64702E+00
1.47442E+01,4.63496E+00
1.47447E+01,4.62794E+00
1.47452E+01,4.64091E+00
1.47457E+01,4.64503E+00
1.47462E+01,4.64076E+00
1.47467E+01,4.64397E+00
1.47473E+01,4.62962E+00
1.47478E+01,4.63634E+00
1.47483E+01,4.64748E+00
1.47488E+01,4.64122E+00
1.47493E+01,4.65022E+00
1.47498E+01,4.62886E+00
1.47503E+01,4.63420E+00
1.47508E+01,4.64122E+00
1.47513E+01,4.64732E+00
1.47518E+01,4.64168E+00
1.47523E+01,4.64549E+00
1.47528E+01,4.62993E+00
1.47533E+01,4.64137E+00
1.47538E+01,4.64641E+00
1.47543E+01,4.64168E+00
1.47548E+01,4.64961E+00
1.47553E+01,4.63008E+00
1.47558E+01,4.63374E+00
1.47563E+01,4.64442E+00
1.47568E+01,4.64275E+00
1.47573E+01,4.64641E+00
1.47578E+01,4.62718E+00
1.47583E+01,4.63237E+00
1.47588E+01,4.64015E+00
1.47593E+01,4.64671E+00
1.47599E+01,4.64046E+00
1.47604E+01,4.64778E+00
1.47609E+01,4.62810E+00
1.47614E+01,4.63588E+00
1.47619E+01,4.64473E+00
1.47624E+01,4.64198E+00
1.47629E+01,4.64961E+00
1.47634E+01,4.63252E+00
1.47639E+01,4.63466E+00
1.47644E+01,4.64351E+00
1.47649E+01,4.64687E+00
1.47654E+01,4.64198E+00
1.47659E+01,4.64473E+00
1.47664E+01,4.63054E+00
1.47669E+01,4.63756E+00
1.47674E+01,4.64473E+00
1.47679E+01,4.64107E+00
1.47684E+01,4.64946E+00
1.47689E+01,4.62825E+00
1.47694E+01,4.63496E+00
1.47699E+01,4.64763E+00
1.47704E+01,4.64641E+00
1.47709E+01,4.64671E+00
1.47714E+01,4.63390E+00
1.47719E+01,4.63252E+00
1.47725E+01,4.64046E+00
1.47730E+01,4.64580E+00
1.47735E+01,4.63924E+00
1.47740E+01,4.65205E+00
1.47745E+01,4.63191E+00
1.47750E+01,4.63771E+00
1.47755E+01,4.64595E+00
1.47760E+01,4.64534E+00
1.47765E+01,4.64900E+00
1.47770E+01,4.63100E+00
1.47775E+01,4.63130E+00
1.47780E+01,4.64244E+00
1.47785E+01,4.64442E+00
1.47790E+01,4.64015E+00
1.47795E+01,4.63863E+00
1.47800E+01,4.62932E+00
1.47805E+01,4.63542E+00
1.47810E+01,4.64565E+00
1.47815E+01,4.63863E+00
1.47820E+01,4.64915E+00
1.47825E+01,4.62566E+00
1.47830E+01,4.63176E+00
1.47835E+01,4.63969E+00
1.47840E+01,4.64366E+00
1.47845E+01,4.64168E+00
1.47851E+01,4.63878E+00
1.47856E+01,4.62993E+00
1.47861E+01,4.64046E+00
1.47866E+01,4.64259E+00
1.47871E+01,4.64015E+00
1.47876E+01,4.64732E+00
1.47881E+01,4.62932E+00
1.47886E+01,4.63252E+00
1.47891E+01,4.64473E+00
1.47896E+01,4.64168E+00
1.47901E+01,4.64809E+00
1.47906E+01,4.62718E+00
1.47911E+01,4.63206E+00
1.47916E+01,4.64122E+00
1.47921E+01,4.64793E+00
1.47926E+01,4.63878E+00
1.47931E+01,4.64412E+00
1.47936E+01,4.62764E+00
1.47941E+01,4.63725E+00
1.47946E+01,4.64290E+00
1.47951E+01,4.64091E+00
1.47956E+01,4.64824E+00
1.47961E+01,4.63100E+00
1.47966E+01,4.63145E+00
1.47971E+01,4.64442E+00
1.47977E+01,4.64412E+00
1.47982E+01,4.64580E+00
1.47987E+01,4.63710E+00
1.47992E+01,4.63023E+00
1.47997E+01,4.63680E+00
1.48002E+01,4.64656E+00
1.48007E+01,4.63771E+00
1.48012E+01,4.64824E+00
1.48017E+01,4.62794E+00
1.48022E+01,4.63741E+00
1.48027E+01,4.64397E+00
1.48032E+01,4.64580E+00
1.48037E+01,4.64732E+00
1.48042E+01,4.63298E+00
1.48047E+01,4.62947E+00
1.48052E+01,4.64183E+00
1.48057E+01,4.64397E+00
1.48062E+01,4.63985E+00
1.48067E+01,4.64503E+00
1.48072E+01,4.63100E+00
1.48077E+01,4.63588E+00
1.48082E+01,4.64656E+00
1.48087E+01,4.64061E+00
1.48092E+01,4.65114E+00
1.48097E+01,4.62962E+00
1.48103E+01,4.63435E+00
1.48108E+01,4.63939E+00
1.48113E+01,4.64503E+00
1.48118E+01,4.64366E+00
1.48123E+01,4.63863E+00
1.48128E+01,4.62886E+00
1.48133E+01,4.64107E+00
1.48138E+01,4.64549E+00
1.48143E+01,4.64107E+00
1.48148E+01,4.64687E+00
1.48153E+01,4.62901E+00
1.48158E+01,4.63283E+00
1.48163E+01,4.64519E+00
1.48168E+01,4.64122E+00
1.48173E+01,4.64824E+00
1.48178E+01,4.63557E+00
1.48183E+01,4.63283E+00
1.48188E+01,4.64061E+00
1.48193E+01,4.64702E+00
1.48198E+01,4.64061E+00
1.48203E+01,4.64885E+00
1.48208E+01,4.62886E+00
1.48213E+01,4.63634E+00
1.48218E+01,4.64503E+00
1.48223E+01,4.64244E+00
1.48229E+01,4.64763E+00
1.48234E+01,4.62886E+00
1.48239E+01,4.63344E+00
1.48244E+01,4.64214E+00
1.48249E+01,4.64565E+00
1.48254E+01,4.64427E+00
1.48259E+01,4.64046E+00
1.48264E+01,4.62993E+00
1.48269E+01,4.63771E+00
1.48274E+01,4.64473E+00
1.48279E+01,4.64076E+00
1.48284E+01,4.65053E+00
1.48289E+01,4.62947E+00
1.48294E+01,4.63390E+00
1.48299E+01,4.64442E+00
1.48304E+01,4.64473E+00
1.48309E+01,4.64702E+00
1.48314E+01,4.63542E+00
1.48319E+01,4.63130E+00
1.48324E+01,4.63939E+00
1.48329E+01,4.64427E+00
1.48334E+01,4.63741E+00
1.48339E+01,4.64595E+00
1.48344E+01,4.62810E+00
1.48349E+01,4.63542E+00
1.48355E+01,4.64458E+00
1.48360E+01,4.64351E+00
1.48365E+01,4.64961E+00
1.48370E+01,4.62886E+00
1.48375E+01,4.63145E+00
1.48380E+01,4.64305E+00
1.48385E+01,4.64595E+00
1.48390E+01,4.64046E+00
1.48395E+01,4.64397E+00
1.48400E+01,4.63252E+00
1.48405E+01,4.63924E+00
1.48410E+01,4.64702E+00
1.48415E+01,4.64061E+00
1.48420E+01,4.65190E+00
1.48425E+01,4.62840E+00
1.48430E+01,4.63420E+00
1.48435E+01,4.64168E+00
1.48440E+01,4.64488E+00
1.48445E+01,4.64473E+00
1.48450E+01,4.63374E+00
1.48455E+01,4.63008E+00
1.48460E+01,4.64275E+00
1.48465E+01,4.64549E+00
1.48470E+01,4.64091E+00
1.48475E+01,4.64687E+00
1.48481E+01,4.63069E+00
1.48486E+01,4.63374E+00
1.48491E+01,4.64458E+00
1.48496E+01,4.64122E+00
1.48501E+01,4.65099E+00
1.48506E+01,4.63161E+00
1.48511E+01,4.63329E+00
1.48516E+01,4.64061E+00
1.48521E+01,4.64732E+00
1.48526E+01,4.63802E+00
1.48531E+01,4.64580E+00
1.48536E+01,4.62794E+00
1.48541E+01,4.63771E+00
1.48546E+01,4.64214E+00
1.48551E+01,4.64030E+00
1.48556E+01,4.64503E+00
1.48561E+01,4.62703E+00
1.48566E+01,4.63023E+00
1.48571E+01,4.64412E+00
1.48576E+01,4.64091E+00
1.48581E+01,4.64671E+00
1.48586E+01,4.63222E+00
1.48591E+01,4.63008E+00
1.48596E+01,4.63649E+00
1.48601E+01,4.64519E+00
1.48607E+01,4.63512E+00
1.48612E+01,4.65022E+00
1.48617E+01,4.62901E+00
1.48622E+01,4.63634E+00
1.48627E+01,4.64275E+00
1.48632E+01,4.64397E+00
1.48637E+01,4.64687E+00
1.48642E+01,4.63329E+00
1.48647E+01,4.62871E+00
1.48652E+01,4.64107E+00
1.48657E+01,4.64442E+00
1.48662E+01,4.64153E+00
1.48667E+01,4.64061E+00
1.48672E+01,4.63069E+00
1.48677E+01,4.63649E+00
1.48682E+01,4.64626E+00
1.48687E+01,4.63878E+00
1.48692E+01,4.64900E+00
1.48697E+01,4.62672E+00
1.48702E+01,4.63237E+00
1.48707E+01,4.63802E+00
1.48712E+01,4.64336E+00
1.48717E+01,4.64168E+00
1.48722E+01,4.63969E+00
1.48727E+01,4.62840E+00
1.48733E+01,4.64015E+00
1.48738E+01,4.64580E+00
1.48743E+01,4.64122E+00
1.48748E+01,4.64687E+00
1.48753E+01,4.62947E+00
1.48758E+01,4.63329E+00
1.48763E+01,4.64473E+00
1.48768E+01,4.64030E+00
1.48773E+01,4.64900E+00
1.48778E+01,4.62947E+00
1.48783E+01,4.63176E+00
1.48788E+01,4.63924E+00
1.48793E+01,4.64702E+00
1.48798E+01,4.63954E+00
1.48803E+01,4.64565E+00
1.48808E+01,4.62611E+00
1.48813E+01,4.63557E+00
1.48818E+01,4.64290E+00
1.48823E+01,4.64091E+00
1.48828E+01,4.64885E+00
1.48833E+01,4.63115E+00
1.48838E+01,4.63466E+00
1.48843E+01,4.64458E+00
1.48848E+01,4.64641E+00
1.48853E+01,4.64473E+00
1.48859E+01,4.64107E+00
1.48864E+01,4.62947E+00
1.48869E+01,4.63741E+00
1.48874E+01,4.64427E+00
1.48879E+01,4.63893E+00
1.48884E+01,4.64732E+00
1.48889E+01,4.62642E+00
1.48894E+01,4.63344E+00
1.48899E+01,4.64458E+00
1.48904E+01,4.64305E+00
1.48909E+01,4.64580E+00
1.48914E+01,4.63054E+00
1.48919E+01,4.63023E+00
1.48924E+01,4.63954E+00
1.48929E+01,4.64458E+00
1.48934E+01,4.63786E+00
1.48939E+01,4.64809E+00
1.48944E+01,4.62917E+00
1.48949E+01,4.63618E+00
1.48954E+01,4.64366E+00
1.48959E+01,4.64244E+00
1.48964E+01,4.64793E+00
1.48969E+01,4.62779E+00
1.48974E+01,4.63008E+00
1.48979E+01,4.64061E+00
1.48985E+01,4.64320E+00
1.48990E+01,4.64122E+00
1.48995E+01,4.63680E+00
1.49000E+01,4.62947E+00
1.49005E+01,4.63680E+00
1.49010E+01,4.64397E+00
1.49015E+01,4.63771E+00
1.49020E+01,4.64717E+00
1.49025E+01,4.62566E+00
1.49030E+01,4.63039E+00
1.49035E+01,4.63969E+00
1.49040E+01,4.64275E+00
1.49045E+01,4.64458E+00
1.49050E+01,4.63420E+00
1.49055E+01,4.62993E+00
1.49060E+01,4.64061E+00
1.49065E+01,4.64549E+00
1.49070E+01,4.63985E+00
1.49075E+01,4.64626E+00
1.49080E+01,4.62993E+00
1.49085E+01,4.63344E+00
1.49090E+01,4.64305E+00
1.49095E+01,4.63817E+00
1.49100E+01,4.64809E+00
1.49105E+01,4.62718E+00
1.49111E+01,4.63268E+00
1.49116E+01,4.63985E+00
1.49121E+01,4.64641E+00
1.49126E+01,4.63969E+00
1.49131E+01,4.63969E+00
1.49136E+01,4.62581E+00
1.49141E+01,4.63664E+00
1.49146E+01,4.64168E+00
1.49151E+01,4.63969E+00
1.49156E+01,4.64931E+00
1.49161E+01,4.63023E+00
1.49166E+01,4.63084E+00
1.49171E+01,4.64275E+00
1.49176E+01,4.64198E+00
1.49181E+01,4.64519E+00
1.49186E+01,4.63222E+00
1.49191E+01,4.62840E+00
1.49196E+01,4.63618E+00
1.49201E+01,4.64412E+00
1.49206E+01,4.63420E+00
1.49211E+01,4.64626E+00
1.49216E+01,4.62703E+00
1.49221E+01,4.63634E+00
1.49226E+01,4.64229E+00
1.49231E+01,4.64427E+00
1.49237E+01,4.64671E+00
1.49242E+01,4.63039E+00
1.49247E+01,4.62886E+00
1.49252E+01,4.64107E+00
1.49257E+01,4.64305E+00
1.49262E+01,4.63939E+00
1.49267E+01,4.64244E+00
1.49272E+01,4.63054E+00
1.49277E+01,4.63618E+00
1.49282E+01,4.64519E+00
1.49287E+01,4.63741E+00
1.49292E+01,4.65038E+00
1.49297E+01,4.62596E+00
1.49302E+01,4.63298E+00
1.49307E+01,4.63939E+00
1.49312E+01,4.64351E+00
1.49317E+01,4.64366E+00
1.49322E+01,4.63573E+00
1.49327E+01,4.62932E+00
1.49332E+01,4.64183E+00
1.49337E+01,4.64626E+00
1.49342E+01,4.64061E+00
1.49347E+01,4.64473E+00
1.49352E+01,4.62764E+00
1.49357E+01,4.63252E+00
1.49363E+01,4.64412E+00
1.49368E+01,4.63924E+00
1.49373E+01,4.64885E+00
1.49378E+01,4.63100E+00
1.49383E+01,4.63283E+00
1.49388E+01,4.63985E+00
1.49393E+01,4.64778E+00
1.49398E+01,4.64046E+00
1.49403E+01,4.64717E+00
1.49408E+01,4.62703E+00
1.49413E+01,4.63618E+00
1.49418E+01,4.64336E+00
1.49423E+01,4.64046E+00
1.49428E+01,4.64595E+00
1.49433E+01,4.62840E+00
1.49438E+01,4.63283E+00
1.49443E+01,4.64259E+00
1.49448E+01,4.64320E+00
1.49453E+01,4.64534E+00
1.49458E+01,4.63451E+00
1.49463E+01,4.62917E+00
1.49468E+01,4.63664E+00
1.49473E+01,4.64442E+00
1.49478E+01,4.63817E+00
1.49483E+01,4.65022E+00
1.49489E+01,4.62856E+00
1.49494E+01,4.63466E+00
1.49499E+01,4.64427E+00
1.49504E+01,4.64275E+00
1.49509E+01,4.64626E+00
1.49514E+01,4.63176E+00
1.49519E+01,4.63100E+00
1.49524E+01,4.63969E+00
1.49529E+01,4.64381E+00
1.49534E+01,4.63893E+00
1.49539E+01,4.64351E+00
1.49544E+01,4.62794E+00
1.49549E+01,4.63664E+00
1.49554E+01,4.64473E+00
1.49559E+01,4.64320E+00
1.49564E+01,4.64809E+00
1.49569E+01,4.62688E+00
1.49574E+01,4.62810E+00
1.49579E+01,4.64198E+00
1.49584E+01,4.64427E+00
1.49589E+01,4.64198E+00
1.49594E+01,4.63954E+00
1.49599E+01,4.63191E+00
1.49604E+01,4.63817E+00
1.49609E+01,4.64458E+00
1.49615E+01,4.63847E+00
1.49620E+01,4.65083E+00
1.49625E+01,4.62917E+00
1.49630E+01,4.63329E+00
1.49635E+01,4.64275E+00
1.49640E+01,4.64458E+00
1.49645E+01,4.64839E+00
1.49650E+01,4.63084E+00
1.49655E+01,4.63069E+00
1.49660E+01,4.64244E+00
1.49665E+01,4.64656E+00
1.49670E+01,4.64076E+00
1.49675E+01,4.64442E+00
1.49680E+01,4.62871E+00
1.49685E+01,4.63527E+00
1.49690E+01,4.64397E+00
1.49695E+01,4.63863E+00
1.49700E+01,4.65038E+00
1.49705E+01,4.62993E+00
1.49710E+01,4.63359E+00
1.49715E+01,4.64091E+00
1.49720E+01,4.64580E+00
1.49725E+01,4.64076E+00
1.49730E+01,4.64153E+00
1.49735E+01,4.62794E+00
1.49741E+01,4.63802E+00
1.49746E+01,4.64275E+00
1.49751E+01,4.64000E+00
1.49756E+01,4.64656E+00
1.49761E+01,4.62932E+00
1.49766E+01,4.63237E+00
1.49771E+01,4.64442E+00
1.49776E+01,4.64244E+00
1.49781E+01,4.64732E+00
1.49786E+01,4.62917E+00
1.49791E+01,4.62947E+00
1.49796E+01,4.63771E+00
1.49801E+01,4.64503E+00
1.49806E+01,4.63588E+00
1.49811E+01,4.64839E+00
1.49816E+01,4.62825E+00
1.49821E+01,4.63649E+00
1.49826E+01,4.64290E+00
1.49831E+01,4.64320E+00
1.49836E+01,4.64702E+00
1.49841E+01,4.62993E+00
1.49846E+01,4.62840E+00
1.49851E+01,4.64153E+00
1.49856E+01,4.64336E+00
1.49861E+01,4.64305E+00
1.49867E+01,4.63664E+00
1.49872E+01,4.63100E+00
1.49877E+01,4.63618E+00
1.49882E+01,4.64626E+00
1.49887E+01,4.63741E+00
1.49892E+01,4.64854E+00
1.49897E+01,4.62459E+00
1.49902E+01,4.63268E+00
1.49907E+01,4.63863E+00
1.49912E+01,4.64320E+00
1.49917E+01,4.64397E+00
1.49922E+01,4.63618E+00
1.49927E+01,4.62901E+00
1.49932E+01,4.64153E+00
1.49937E+01,4.64503E+00
1.49942E+01,4.64000E+00
1.49947E+01,4.64626E+00
1.49952E+01,4.62871E+00
1.49957E+01,4.63283E+00
1.49962E+01,4.64351E+00
1.49967E+01,4.63802E+00
