in s,C1 in V
7.40309E-01,4.56004E+00
7.40356E-01,4.56142E+00
7.40402E-01,4.56264E+00
7.40449E-01,4.56386E+00
7.40496E-01,4.56508E+00
7.40543E-01,4.56447E+00
7.40590E-01,4.56386E+00
7.40636E-01,4.56416E+00
7.40683E-01,4.56371E+00
7.40730E-01,4.56248E+00
7.40777E-01,4.56248E+00
7.40824E-01,4.56065E+00
7.40870E-01,4.55959E+00
7.40917E-01,4.55898E+00
7.40964E-01,4.55882E+00
7.41011E-01,4.55745E+00
7.41058E-01,4.55547E+00
7.41104E-01,4.55348E+00
7.41151E-01,4.55150E+00
7.41198E-01,4.55013E+00
7.41245E-01,4.55043E+00
7.41292E-01,4.55302E+00
7.41338E-01,4.55882E+00
7.41385E-01,4.56554E+00
7.41432E-01,4.57484E+00
7.41479E-01,4.57866E+00
7.41526E-01,4.57744E+00
7.41572E-01,4.57301E+00
7.41619E-01,4.56630E+00
7.41666E-01,4.56126E+00
7.41713E-01,4.55531E+00
7.41760E-01,4.55196E+00
7.41806E-01,4.55119E+00
7.41853E-01,4.54799E+00
7.41900E-01,4.54616E+00
7.41947E-01,4.54570E+00
7.41994E-01,4.54509E+00
7.42040E-01,4.54448E+00
7.42087E-01,4.54448E+00
7.42134E-01,4.54478E+00
7.42181E-01,4.54448E+00
7.42228E-01,4.54555E+00
7.42274E-01,4.54570E+00
7.42321E-01,4.54616E+00
7.42368E-01,4.54845E+00
7.42415E-01,4.54921E+00
7.42462E-01,4.54982E+00
7.42508E-01,4.55043E+00
7.42555E-01,4.55211E+00
7.42602E-01,4.55272E+00
7.42649E-01,4.55348E+00
7.42696E-01,4.55409E+00
7.42742E-01,4.55608E+00
7.42789E-01,4.55608E+00
7.42836E-01,4.55730E+00
7.42883E-01,4.55791E+00
7.42930E-01,4.55821E+00
7.42976E-01,4.55821E+00
7.43023E-01,4.56004E+00
7.43070E-01,4.56203E+00
7.43117E-01,4.56203E+00
7.43164E-01,4.56279E+00
7.43210E-01,4.56401E+00
7.43257E-01,4.56493E+00
7.43304E-01,4.56477E+00
7.43351E-01,4.56569E+00
7.43398E-01,4.56538E+00
7.43444E-01,4.56538E+00
7.43491E-01,4.56432E+00
7.43538E-01,4.56340E+00
7.43585E-01,4.56310E+00
7.43632E-01,4.56218E+00
7.43678E-01,4.56203E+00
7.43725E-01,4.56142E+00
7.43772E-01,4.55989E+00
7.43819E-01,4.55745E+00
7.43866E-01,4.55547E+00
7.43912E-01,4.55348E+00
7.43959E-01,4.55089E+00
7.44006E-01,4.55104E+00
7.44053E-01,4.55348E+00
7.44100E-01,4.55623E+00
7.44146E-01,4.56172E+00
7.44193E-01,4.56721E+00
7.44240E-01,4.57561E+00
7.44287E-01,4.57896E+00
7.44334E-01,4.57652E+00
7.44380E-01,4.57179E+00
7.44427E-01,4.56569E+00
7.44474E-01,4.55882E+00
7.44521E-01,4.55440E+00
7.44568E-01,4.55089E+00
7.44614E-01,4.54936E+00
7.44661E-01,4.54662E+00
7.44708E-01,4.54524E+00
7.44755E-01,4.54524E+00
7.44802E-01,4.54494E+00
7.44848E-01,4.54372E+00
7.44895E-01,4.54463E+00
7.44942E-01,4.54402E+00
7.44989E-01,4.54433E+00
7.45036E-01,4.54494E+00
7.45082E-01,4.54616E+00
7.45129E-01,4.54707E+00
7.45176E-01,4.54768E+00
7.45223E-01,4.54829E+00
7.45270E-01,4.54860E+00
7.45316E-01,4.54845E+00
7.45363E-01,4.55165E+00
7.45410E-01,4.55119E+00
7.45457E-01,4.55257E+00
7.45504E-01,4.55363E+00
7.45550E-01,4.55470E+00
7.45597E-01,4.55608E+00
7.45644E-01,4.55730E+00
7.45691E-01,4.55730E+00
7.45738E-01,4.55882E+00
7.45784E-01,4.55898E+00
7.45831E-01,4.56111E+00
7.45878E-01,4.56157E+00
7.45925E-01,4.56279E+00
7.45972E-01,4.56248E+00
7.46018E-01,4.56447E+00
7.46065E-01,4.56416E+00
7.46112E-01,4.56432E+00
7.46159E-01,4.56493E+00
7.46206E-01,4.56432E+00
7.46252E-01,4.56401E+00
7.46299E-01,4.56355E+00
7.46346E-01,4.56264E+00
7.46393E-01,4.56218E+00
7.46440E-01,4.56248E+00
7.46486E-01,4.56157E+00
7.46533E-01,4.56020E+00
7.46580E-01,4.55836E+00
7.46627E-01,4.55699E+00
7.46674E-01,4.55486E+00
7.46720E-01,4.55333E+00
7.46767E-01,4.55074E+00
7.46814E-01,4.55043E+00
7.46861E-01,4.55272E+00
7.46908E-01,4.55882E+00
7.46954E-01,4.56721E+00
7.47001E-01,4.57423E+00
7.47048E-01,4.57835E+00
7.47095E-01,4.57591E+00
7.47142E-01,4.57133E+00
7.47188E-01,4.56493E+00
7.47235E-01,4.55898E+00
7.47282E-01,4.55470E+00
7.47329E-01,4.55135E+00
7.47376E-01,4.54784E+00
7.47422E-01,4.54585E+00
7.47469E-01,4.54524E+00
7.47516E-01,4.54463E+00
7.47563E-01,4.54494E+00
7.47610E-01,4.54402E+00
7.47656E-01,4.54417E+00
7.47703E-01,4.54433E+00
7.47750E-01,4.54463E+00
7.47797E-01,4.54478E+00
7.47844E-01,4.54448E+00
7.47890E-01,4.54539E+00
7.47937E-01,4.54677E+00
7.47984E-01,4.54890E+00
7.48031E-01,4.54936E+00
7.48078E-01,4.54951E+00
7.48124E-01,4.55135E+00
7.48171E-01,4.55257E+00
7.48218E-01,4.55333E+00
7.48265E-01,4.55455E+00
7.48312E-01,4.55714E+00
7.48358E-01,4.56096E+00
7.48405E-01,4.56371E+00
7.48452E-01,4.56569E+00
7.48499E-01,4.56660E+00
7.48546E-01,4.56691E+00
7.48592E-01,4.56828E+00
7.48639E-01,4.56660E+00
7.48686E-01,4.56920E+00
7.48733E-01,4.57133E+00
7.48780E-01,4.57256E+00
7.48826E-01,4.57332E+00
7.48873E-01,4.57286E+00
7.48920E-01,4.57362E+00
7.48967E-01,4.57057E+00
7.49014E-01,4.57042E+00
7.49060E-01,4.57256E+00
7.49107E-01,4.57256E+00
7.49154E-01,4.57256E+00
7.49201E-01,4.57286E+00
7.49248E-01,4.57133E+00
7.49294E-01,4.56905E+00
7.49341E-01,4.56523E+00
7.49388E-01,4.56538E+00
7.49435E-01,4.56447E+00
7.49482E-01,4.56432E+00
7.49528E-01,4.56340E+00
7.49575E-01,4.56065E+00
7.49622E-01,4.56081E+00
7.49669E-01,4.56218E+00
7.49716E-01,4.56630E+00
7.49762E-01,4.57362E+00
7.49809E-01,4.58263E+00
7.49856E-01,4.58842E+00
7.49903E-01,4.58583E+00
7.49950E-01,4.58080E+00
7.49996E-01,4.57408E+00
7.50043E-01,4.56569E+00
7.50090E-01,4.56264E+00
7.50137E-01,4.55836E+00
7.50184E-01,4.55547E+00
7.50230E-01,4.55409E+00
7.50277E-01,4.55150E+00
7.50324E-01,4.55074E+00
7.50371E-01,4.54753E+00
7.50418E-01,4.54707E+00
7.50464E-01,4.54784E+00
7.50511E-01,4.54967E+00
7.50558E-01,4.55104E+00
7.50605E-01,4.55180E+00
7.50652E-01,4.55241E+00
7.50698E-01,4.55150E+00
7.50745E-01,4.54982E+00
7.50792E-01,4.55196E+00
7.50839E-01,4.55440E+00
7.50886E-01,4.55745E+00
7.50932E-01,4.55760E+00
7.50979E-01,4.55836E+00
7.51026E-01,4.55852E+00
7.51073E-01,4.55821E+00
7.51120E-01,4.55928E+00
7.51166E-01,4.56126E+00
7.51213E-01,4.56355E+00
7.51260E-01,4.56462E+00
7.51307E-01,4.56554E+00
7.51354E-01,4.56721E+00
7.51400E-01,4.56874E+00
7.51447E-01,4.56706E+00
7.51494E-01,4.56813E+00
7.51541E-01,4.56950E+00
7.51588E-01,4.57072E+00
7.51634E-01,4.57057E+00
7.51681E-01,4.57179E+00
7.51728E-01,4.57225E+00
7.51775E-01,4.57027E+00
7.51822E-01,4.56966E+00
7.51868E-01,4.57103E+00
7.51915E-01,4.57103E+00
7.51962E-01,4.57072E+00
7.52009E-01,4.56996E+00
7.52056E-01,4.56966E+00
7.52102E-01,4.56813E+00
7.52149E-01,4.56493E+00
7.52196E-01,4.56538E+00
7.52243E-01,4.56416E+00
7.52290E-01,4.56233E+00
7.52336E-01,4.56081E+00
7.52383E-01,4.56004E+00
7.52430E-01,4.56096E+00
7.52477E-01,4.56203E+00
7.52524E-01,4.56752E+00
7.52570E-01,4.57454E+00
7.52617E-01,4.58186E+00
7.52664E-01,4.58888E+00
7.52711E-01,4.58949E+00
7.52758E-01,4.58507E+00
7.52804E-01,4.57957E+00
7.52851E-01,4.57225E+00
7.52898E-01,4.56767E+00
7.52945E-01,4.56233E+00
7.52992E-01,4.56081E+00
7.53038E-01,4.55882E+00
7.53085E-01,4.55775E+00
7.53132E-01,4.55516E+00
7.53179E-01,4.55165E+00
7.53226E-01,4.55287E+00
7.53272E-01,4.55409E+00
7.53319E-01,4.55501E+00
7.53366E-01,4.55577E+00
7.53413E-01,4.55653E+00
7.53460E-01,4.55623E+00
7.53506E-01,4.55608E+00
7.53553E-01,4.55501E+00
7.53600E-01,4.55608E+00
7.53647E-01,4.55882E+00
7.53694E-01,4.56065E+00
7.53740E-01,4.56050E+00
7.53787E-01,4.56233E+00
7.53834E-01,4.56355E+00
7.53881E-01,4.56096E+00
7.53928E-01,4.56279E+00
7.53974E-01,4.56523E+00
7.54021E-01,4.56599E+00
7.54068E-01,4.56691E+00
7.54115E-01,4.56691E+00
7.54162E-01,4.56813E+00
7.54208E-01,4.56798E+00
7.54255E-01,4.56752E+00
7.54302E-01,4.56859E+00
7.54349E-01,4.57027E+00
7.54396E-01,4.57103E+00
7.54442E-01,4.57271E+00
7.54489E-01,4.57301E+00
7.54536E-01,4.57256E+00
7.54583E-01,4.56950E+00
7.54630E-01,4.57057E+00
7.54676E-01,4.57240E+00
7.54723E-01,4.57225E+00
7.54770E-01,4.57179E+00
7.54817E-01,4.57103E+00
7.54864E-01,4.57072E+00
7.54910E-01,4.56691E+00
7.54957E-01,4.56798E+00
7.55004E-01,4.56783E+00
7.55051E-01,4.56645E+00
7.55098E-01,4.56477E+00
7.55144E-01,4.56218E+00
7.55191E-01,4.56065E+00
7.55238E-01,4.56065E+00
7.55285E-01,4.55943E+00
7.55332E-01,4.56493E+00
7.55378E-01,4.57210E+00
7.55425E-01,4.58018E+00
7.55472E-01,4.58675E+00
7.55519E-01,4.58675E+00
7.55566E-01,4.58247E+00
7.55612E-01,4.57423E+00
7.55659E-01,4.56767E+00
7.55706E-01,4.56371E+00
7.55753E-01,4.56035E+00
7.55800E-01,4.55836E+00
7.55846E-01,4.55470E+00
7.55893E-01,4.55348E+00
7.55940E-01,4.55104E+00
7.55987E-01,4.54875E+00
7.56034E-01,4.54982E+00
7.56080E-01,4.55074E+00
7.56127E-01,4.55043E+00
7.56174E-01,4.55074E+00
7.56221E-01,4.55180E+00
7.56268E-01,4.55257E+00
7.56314E-01,4.55165E+00
7.56361E-01,4.55302E+00
7.56408E-01,4.55470E+00
7.56455E-01,4.55730E+00
7.56502E-01,4.55684E+00
7.56548E-01,4.55806E+00
7.56595E-01,4.55959E+00
7.56642E-01,4.55959E+00
7.56689E-01,4.55852E+00
7.56736E-01,4.56096E+00
7.56782E-01,4.56325E+00
7.56829E-01,4.56432E+00
7.56876E-01,4.56416E+00
7.56923E-01,4.56462E+00
7.56970E-01,4.56493E+00
7.57016E-01,4.56462E+00
7.57063E-01,4.56645E+00
7.57110E-01,4.56767E+00
7.57157E-01,4.56950E+00
7.57204E-01,4.57027E+00
7.57250E-01,4.57088E+00
7.57297E-01,4.57149E+00
7.57344E-01,4.57179E+00
7.57391E-01,4.56615E+00
7.57438E-01,4.56584E+00
7.57484E-01,4.56508E+00
7.57531E-01,4.56462E+00
7.57578E-01,4.56325E+00
7.57625E-01,4.56340E+00
7.57672E-01,4.56142E+00
7.57718E-01,4.56004E+00
7.57765E-01,4.55928E+00
7.57812E-01,4.55806E+00
7.57859E-01,4.55608E+00
7.57906E-01,4.55501E+00
7.57952E-01,4.55302E+00
7.57999E-01,4.55226E+00
7.58046E-01,4.55409E+00
7.58093E-01,4.55836E+00
7.58140E-01,4.56447E+00
7.58186E-01,4.57423E+00
7.58233E-01,4.58141E+00
7.58280E-01,4.58034E+00
7.58327E-01,4.57637E+00
7.58374E-01,4.57027E+00
7.58420E-01,4.56416E+00
7.58467E-01,4.55943E+00
7.58514E-01,4.55440E+00
7.58561E-01,4.55058E+00
7.58608E-01,4.54860E+00
7.58654E-01,4.54631E+00
7.58701E-01,4.54539E+00
7.58748E-01,4.54402E+00
7.58795E-01,4.54463E+00
7.58842E-01,4.54478E+00
7.58888E-01,4.54494E+00
7.58935E-01,4.54585E+00
7.58982E-01,4.54555E+00
7.59029E-01,4.54555E+00
7.59076E-01,4.54707E+00
7.59122E-01,4.54829E+00
7.59169E-01,4.55028E+00
7.59216E-01,4.55028E+00
7.59263E-01,4.55074E+00
7.59310E-01,4.55135E+00
7.59356E-01,4.55241E+00
7.59403E-01,4.55379E+00
7.59450E-01,4.55440E+00
7.59497E-01,4.55592E+00
7.59544E-01,4.55684E+00
7.59590E-01,4.55775E+00
7.59637E-01,4.55760E+00
7.59684E-01,4.55898E+00
7.59731E-01,4.55989E+00
7.59778E-01,4.56035E+00
7.59824E-01,4.56081E+00
7.59871E-01,4.56203E+00
7.59918E-01,4.56294E+00
7.59965E-01,4.56386E+00
7.60012E-01,4.56599E+00
7.60058E-01,4.56660E+00
7.60105E-01,4.56554E+00
7.60152E-01,4.56630E+00
7.60199E-01,4.56706E+00
7.60246E-01,4.56615E+00
7.60292E-01,4.56752E+00
7.60339E-01,4.56660E+00
7.60386E-01,4.56508E+00
7.60433E-01,4.56401E+00
7.60480E-01,4.56432E+00
7.60526E-01,4.56310E+00
7.60573E-01,4.56218E+00
7.60620E-01,4.55943E+00
7.60667E-01,4.55882E+00
7.60714E-01,4.55684E+00
7.60760E-01,4.55440E+00
7.60807E-01,4.55424E+00
7.60854E-01,4.55730E+00
7.60901E-01,4.56157E+00
7.60948E-01,4.56645E+00
7.60994E-01,4.57362E+00
7.61041E-01,4.58018E+00
7.61088E-01,4.58110E+00
7.61135E-01,4.57683E+00
7.61182E-01,4.57118E+00
7.61228E-01,4.56371E+00
7.61275E-01,4.55898E+00
7.61322E-01,4.55440E+00
7.61369E-01,4.55150E+00
7.61416E-01,4.54860E+00
7.61462E-01,4.54753E+00
7.61509E-01,4.54555E+00
7.61556E-01,4.54402E+00
7.61603E-01,4.54433E+00
7.61650E-01,4.54463E+00
7.61696E-01,4.54356E+00
7.61743E-01,4.54356E+00
7.61790E-01,4.54417E+00
7.61837E-01,4.54509E+00
7.61884E-01,4.54616E+00
7.61930E-01,4.54784E+00
7.61977E-01,4.54951E+00
7.62024E-01,4.55043E+00
7.62071E-01,4.54997E+00
7.62118E-01,4.54982E+00
7.62164E-01,4.55150E+00
7.62211E-01,4.55257E+00
7.62258E-01,4.55318E+00
7.62305E-01,4.55486E+00
7.62352E-01,4.55653E+00
7.62398E-01,4.55745E+00
7.62445E-01,4.55791E+00
7.62492E-01,4.55928E+00
7.62539E-01,4.56035E+00
7.62586E-01,4.56142E+00
7.62632E-01,4.56142E+00
7.62679E-01,4.56218E+00
7.62726E-01,4.56218E+00
7.62773E-01,4.56386E+00
7.62820E-01,4.56401E+00
7.62866E-01,4.56310E+00
7.62913E-01,4.56401E+00
7.62960E-01,4.56554E+00
7.63007E-01,4.56523E+00
7.63054E-01,4.56386E+00
7.63100E-01,4.56401E+00
7.63147E-01,4.56325E+00
7.63194E-01,4.56325E+00
7.63241E-01,4.56264E+00
7.63288E-01,4.56126E+00
7.63334E-01,4.56020E+00
7.63381E-01,4.55959E+00
7.63428E-01,4.55760E+00
7.63475E-01,4.55562E+00
7.63522E-01,4.55394E+00
7.63568E-01,4.55241E+00
7.63615E-01,4.55272E+00
7.63662E-01,4.55531E+00
7.63709E-01,4.55913E+00
7.63756E-01,4.56386E+00
7.63802E-01,4.57210E+00
7.63849E-01,4.57881E+00
7.63896E-01,4.58293E+00
7.63943E-01,4.58018E+00
7.63990E-01,4.57469E+00
7.64036E-01,4.56859E+00
7.64083E-01,4.56386E+00
7.64130E-01,4.55806E+00
7.64177E-01,4.55348E+00
7.64224E-01,4.55104E+00
7.64270E-01,4.55058E+00
7.64317E-01,4.54784E+00
7.64364E-01,4.54738E+00
7.64411E-01,4.54738E+00
7.64458E-01,4.54692E+00
7.64504E-01,4.54707E+00
7.64551E-01,4.54753E+00
7.64598E-01,4.54906E+00
7.64645E-01,4.54906E+00
7.64692E-01,4.55043E+00
7.64738E-01,4.55089E+00
7.64785E-01,4.55119E+00
7.64832E-01,4.55165E+00
7.64879E-01,4.55272E+00
7.64926E-01,4.55241E+00
7.64972E-01,4.55272E+00
7.65019E-01,4.55516E+00
7.65066E-01,4.55486E+00
7.65113E-01,4.55623E+00
7.65160E-01,4.55714E+00
7.65206E-01,4.55852E+00
7.65253E-01,4.55974E+00
7.65300E-01,4.55989E+00
7.65347E-01,4.56081E+00
7.65394E-01,4.56142E+00
7.65440E-01,4.56233E+00
7.65487E-01,4.56279E+00
7.65534E-01,4.56371E+00
7.65581E-01,4.56386E+00
7.65628E-01,4.56401E+00
7.65674E-01,4.56493E+00
7.65721E-01,4.56508E+00
7.65768E-01,4.56599E+00
7.65815E-01,4.56554E+00
7.65862E-01,4.56508E+00
7.65908E-01,4.56599E+00
7.65955E-01,4.56462E+00
7.66002E-01,4.56325E+00
7.66049E-01,4.56325E+00
7.66096E-01,4.56310E+00
7.66142E-01,4.56233E+00
7.66189E-01,4.56142E+00
7.66236E-01,4.55821E+00
7.66283E-01,4.55714E+00
7.66330E-01,4.55516E+00
7.66376E-01,4.55257E+00
7.66423E-01,4.55180E+00
7.66470E-01,4.55333E+00
7.66517E-01,4.55745E+00
7.66564E-01,4.56401E+00
7.66610E-01,4.57027E+00
7.66657E-01,4.57713E+00
7.66704E-01,4.58034E+00
7.66751E-01,4.57820E+00
7.66798E-01,4.57378E+00
7.66844E-01,4.56813E+00
7.66891E-01,4.56233E+00
7.66938E-01,4.55775E+00
7.66985E-01,4.55333E+00
7.67032E-01,4.55104E+00
7.67078E-01,4.54997E+00
7.67125E-01,4.54692E+00
7.67172E-01,4.54646E+00
7.67219E-01,4.54509E+00
7.67266E-01,4.54463E+00
7.67312E-01,4.54448E+00
7.67359E-01,4.54539E+00
7.67406E-01,4.54524E+00
7.67453E-01,4.54616E+00
7.67500E-01,4.54723E+00
7.67546E-01,4.54784E+00
7.67593E-01,4.54799E+00
7.67640E-01,4.54906E+00
7.67687E-01,4.54921E+00
7.67734E-01,4.55043E+00
7.67780E-01,4.55119E+00
7.67827E-01,4.55196E+00
7.67874E-01,4.55211E+00
7.67921E-01,4.55287E+00
7.67968E-01,4.55455E+00
7.68014E-01,4.55608E+00
7.68061E-01,4.55608E+00
7.68108E-01,4.55638E+00
7.68155E-01,4.55730E+00
7.68202E-01,4.55791E+00
7.68248E-01,4.55913E+00
7.68295E-01,4.55989E+00
7.68342E-01,4.56004E+00
7.68389E-01,4.56065E+00
7.68436E-01,4.56096E+00
7.68482E-01,4.56233E+00
7.68529E-01,4.56294E+00
7.68576E-01,4.56447E+00
7.68623E-01,4.56386E+00
7.68670E-01,4.56203E+00
7.68716E-01,4.56111E+00
7.68763E-01,4.56248E+00
7.68810E-01,4.56126E+00
7.68857E-01,4.55959E+00
7.68904E-01,4.55928E+00
7.68950E-01,4.55974E+00
7.68997E-01,4.55791E+00
7.69044E-01,4.55516E+00
7.69091E-01,4.55302E+00
7.69138E-01,4.55226E+00
7.69184E-01,4.54982E+00
7.69231E-01,4.55135E+00
7.69278E-01,4.55333E+00
7.69325E-01,4.55928E+00
7.69372E-01,4.56645E+00
7.69418E-01,4.57484E+00
7.69465E-01,4.57881E+00
7.69512E-01,4.57668E+00
7.69559E-01,4.57164E+00
7.69606E-01,4.56477E+00
7.69652E-01,4.55959E+00
7.69699E-01,4.55486E+00
7.69746E-01,4.55013E+00
7.69793E-01,4.54829E+00
7.69840E-01,4.54646E+00
7.69886E-01,4.54402E+00
7.69933E-01,4.54295E+00
7.69980E-01,4.54189E+00
7.70027E-01,4.54265E+00
7.70074E-01,4.54356E+00
7.70120E-01,4.54402E+00
7.70167E-01,4.54311E+00
7.70214E-01,4.54387E+00
7.70261E-01,4.54509E+00
7.70308E-01,4.54509E+00
7.70354E-01,4.54570E+00
7.70401E-01,4.54662E+00
7.70448E-01,4.54631E+00
7.70495E-01,4.54692E+00
7.70542E-01,4.54814E+00
7.70588E-01,4.54967E+00
7.70635E-01,4.55074E+00
7.70682E-01,4.55241E+00
7.70729E-01,4.55302E+00
7.70776E-01,4.55394E+00
7.70822E-01,4.55470E+00
7.70869E-01,4.55501E+00
7.70916E-01,4.55745E+00
7.70963E-01,4.55867E+00
7.71010E-01,4.55882E+00
7.71056E-01,4.56035E+00
7.71103E-01,4.56340E+00
7.71150E-01,4.56416E+00
7.71197E-01,4.56325E+00
7.71244E-01,4.56371E+00
7.71290E-01,4.56371E+00
7.71337E-01,4.56447E+00
7.71384E-01,4.56447E+00
7.71431E-01,4.56493E+00
7.71478E-01,4.56538E+00
7.71524E-01,4.56538E+00
7.71571E-01,4.56493E+00
7.71618E-01,4.56477E+00
7.71665E-01,4.56355E+00
7.71712E-01,4.56218E+00
7.71758E-01,4.55943E+00
7.71805E-01,4.55974E+00
7.71852E-01,4.55745E+00
7.71899E-01,4.55470E+00
7.71946E-01,4.55486E+00
7.71992E-01,4.55318E+00
7.72039E-01,4.55226E+00
7.72086E-01,4.55486E+00
7.72133E-01,4.56096E+00
7.72180E-01,4.56798E+00
7.72226E-01,4.57484E+00
7.72273E-01,4.57927E+00
7.72320E-01,4.57790E+00
7.72367E-01,4.57362E+00
7.72414E-01,4.56721E+00
7.72460E-01,4.56157E+00
7.72507E-01,4.55714E+00
7.72554E-01,4.55119E+00
7.72601E-01,4.54784E+00
7.72648E-01,4.54585E+00
7.72694E-01,4.54494E+00
7.72741E-01,4.54326E+00
7.72788E-01,4.54250E+00
7.72835E-01,4.54189E+00
7.72882E-01,4.54082E+00
7.72928E-01,4.54250E+00
7.72975E-01,4.54250E+00
7.73022E-01,4.54219E+00
7.73069E-01,4.54326E+00
7.73116E-01,4.54326E+00
7.73162E-01,4.54494E+00
7.73209E-01,4.54448E+00
7.73256E-01,4.54570E+00
7.73303E-01,4.54662E+00
7.73350E-01,4.54829E+00
7.73396E-01,4.54845E+00
7.73443E-01,4.54921E+00
7.73490E-01,4.54967E+00
7.73537E-01,4.55135E+00
7.73584E-01,4.55257E+00
7.73630E-01,4.55394E+00
7.73677E-01,4.55409E+00
7.73724E-01,4.55577E+00
7.73771E-01,4.55791E+00
7.73818E-01,4.55867E+00
7.73864E-01,4.55959E+00
7.73911E-01,4.56111E+00
7.73958E-01,4.56126E+00
7.74005E-01,4.56096E+00
7.74052E-01,4.56065E+00
7.74098E-01,4.56264E+00
7.74145E-01,4.56203E+00
7.74192E-01,4.56355E+00
7.74239E-01,4.56187E+00
7.74286E-01,4.56096E+00
7.74332E-01,4.56081E+00
7.74379E-01,4.56050E+00
7.74426E-01,4.55959E+00
7.74473E-01,4.55943E+00
7.74520E-01,4.55821E+00
7.74566E-01,4.55745E+00
7.74613E-01,4.55638E+00
7.74660E-01,4.55379E+00
7.74707E-01,4.55241E+00
7.74754E-01,4.55150E+00
7.74800E-01,4.54982E+00
7.74847E-01,4.55089E+00
7.74894E-01,4.55348E+00
7.74941E-01,4.55775E+00
7.74988E-01,4.56371E+00
7.75034E-01,4.57133E+00
7.75081E-01,4.57835E+00
7.75128E-01,4.57957E+00
7.75175E-01,4.57637E+00
7.75222E-01,4.57103E+00
7.75268E-01,4.56554E+00
7.75315E-01,4.55974E+00
7.75362E-01,4.55501E+00
7.75409E-01,4.55119E+00
7.75456E-01,4.54829E+00
7.75502E-01,4.54677E+00
7.75549E-01,4.54494E+00
7.75596E-01,4.54448E+00
7.75643E-01,4.54494E+00
7.75690E-01,4.54448E+00
7.75736E-01,4.54494E+00
7.75783E-01,4.54524E+00
7.75830E-01,4.54539E+00
7.75877E-01,4.54555E+00
7.75924E-01,4.54707E+00
7.75970E-01,4.54753E+00
7.76017E-01,4.54951E+00
7.76064E-01,4.54936E+00
7.76111E-01,4.55074E+00
7.76158E-01,4.55241E+00
7.76204E-01,4.55363E+00
7.76251E-01,4.55424E+00
7.76298E-01,4.55470E+00
7.76345E-01,4.55577E+00
7.76392E-01,4.55714E+00
7.76438E-01,4.55852E+00
7.76485E-01,4.55791E+00
7.76532E-01,4.55806E+00
7.76579E-01,4.55867E+00
7.76626E-01,4.55882E+00
7.76672E-01,4.56004E+00
7.76719E-01,4.56111E+00
7.76766E-01,4.56172E+00
7.76813E-01,4.56355E+00
7.76860E-01,4.56371E+00
7.76906E-01,4.56447E+00
7.76953E-01,4.56477E+00
7.77000E-01,4.56493E+00
7.77047E-01,4.56462E+00
7.77094E-01,4.56447E+00
7.77140E-01,4.56416E+00
7.77187E-01,4.56340E+00
7.77234E-01,4.56264E+00
7.77281E-01,4.56096E+00
7.77328E-01,4.56035E+00
7.77374E-01,4.55943E+00
7.77421E-01,4.55775E+00
7.77468E-01,4.55592E+00
7.77515E-01,4.55409E+00
7.77562E-01,4.55257E+00
7.77608E-01,4.55119E+00
7.77655E-01,4.55135E+00
7.77702E-01,4.55363E+00
7.77749E-01,4.55730E+00
7.77796E-01,4.56340E+00
7.77842E-01,4.57057E+00
7.77889E-01,4.57729E+00
7.77936E-01,4.57835E+00
7.77983E-01,4.57469E+00
7.78030E-01,4.56966E+00
7.78076E-01,4.56386E+00
7.78123E-01,4.55882E+00
7.78170E-01,4.55424E+00
7.78217E-01,4.55058E+00
7.78264E-01,4.54860E+00
7.78310E-01,4.54677E+00
7.78357E-01,4.54601E+00
7.78404E-01,4.54509E+00
7.78451E-01,4.54280E+00
7.78498E-01,4.54204E+00
7.78544E-01,4.54295E+00
7.78591E-01,4.54433E+00
7.78638E-01,4.54463E+00
7.78685E-01,4.54524E+00
7.78732E-01,4.54631E+00
7.78778E-01,4.54646E+00
7.78825E-01,4.54616E+00
7.78872E-01,4.54662E+00
7.78919E-01,4.54799E+00
7.78966E-01,4.54982E+00
7.79012E-01,4.54967E+00
7.79059E-01,4.55150E+00
7.79106E-01,4.55241E+00
7.79153E-01,4.55287E+00
7.79200E-01,4.55287E+00
7.79246E-01,4.55363E+00
7.79293E-01,4.55547E+00
7.79340E-01,4.55623E+00
7.79387E-01,4.55791E+00
7.79434E-01,4.55867E+00
7.79480E-01,4.55989E+00
7.79527E-01,4.56096E+00
7.79574E-01,4.56248E+00
7.79621E-01,4.56340E+00
7.79668E-01,4.56325E+00
7.79714E-01,4.56401E+00
7.79761E-01,4.56432E+00
7.79808E-01,4.56416E+00
7.79855E-01,4.56447E+00
7.79902E-01,4.56554E+00
7.79948E-01,4.56416E+00
7.79995E-01,4.56477E+00
7.80042E-01,4.56340E+00
7.80089E-01,4.56203E+00
7.80136E-01,4.56142E+00
7.80182E-01,4.56004E+00
7.80229E-01,4.55775E+00
7.80276E-01,4.55547E+00
7.80323E-01,4.55501E+00
7.80370E-01,4.55257E+00
7.80416E-01,4.55150E+00
7.80463E-01,4.55226E+00
7.80510E-01,4.55547E+00
7.80557E-01,4.56126E+00
7.80604E-01,4.57027E+00
7.80650E-01,4.57805E+00
7.80697E-01,4.57957E+00
7.80744E-01,4.57622E+00
7.80791E-01,4.57057E+00
7.80838E-01,4.56401E+00
7.80884E-01,4.55882E+00
7.80931E-01,4.55455E+00
7.80978E-01,4.55058E+00
7.81025E-01,4.54829E+00
7.81072E-01,4.54585E+00
7.81118E-01,4.54478E+00
7.81165E-01,4.54372E+00
