in s,C1 in V
4.54909E+00,4.66747E+00
4.54919E+00,4.65480E+00
4.54929E+00,4.64687E+00
4.54939E+00,4.64839E+00
4.54949E+00,4.64977E+00
4.54959E+00,4.64961E+00
4.54969E+00,4.65083E+00
4.54979E+00,4.65144E+00
4.54989E+00,4.65266E+00
4.54999E+00,4.65434E+00
4.55010E+00,4.65770E+00
4.55020E+00,4.65541E+00
4.55030E+00,4.66014E+00
4.55040E+00,4.65572E+00
4.55050E+00,4.66273E+00
4.55060E+00,4.66655E+00
4.55070E+00,4.66869E+00
4.55080E+00,4.66945E+00
4.55090E+00,4.66914E+00
4.55100E+00,4.66563E+00
4.55110E+00,4.66579E+00
4.55120E+00,4.65755E+00
4.55130E+00,4.65846E+00
4.55141E+00,4.65480E+00
4.55151E+00,4.66106E+00
4.55161E+00,4.67479E+00
4.55171E+00,4.68700E+00
4.55181E+00,4.67204E+00
4.55191E+00,4.66075E+00
4.55201E+00,4.65266E+00
4.55211E+00,4.65099E+00
4.55221E+00,4.64549E+00
4.55231E+00,4.65007E+00
4.55241E+00,4.64107E+00
4.55251E+00,4.65144E+00
4.55262E+00,4.65236E+00
4.55272E+00,4.65373E+00
4.55282E+00,4.65663E+00
4.55292E+00,4.65739E+00
4.55302E+00,4.65785E+00
4.55312E+00,4.66075E+00
4.55322E+00,4.65465E+00
4.55332E+00,4.66380E+00
4.55342E+00,4.66304E+00
4.55352E+00,4.66609E+00
4.55362E+00,4.66655E+00
4.55372E+00,4.66594E+00
4.55382E+00,4.66365E+00
4.55393E+00,4.66106E+00
4.55403E+00,4.65846E+00
4.55413E+00,4.65526E+00
4.55423E+00,4.65190E+00
4.55433E+00,4.66670E+00
4.55443E+00,4.67525E+00
4.55453E+00,4.68318E+00
4.55463E+00,4.66869E+00
4.55473E+00,4.65907E+00
4.55483E+00,4.65373E+00
4.55493E+00,4.65007E+00
4.55503E+00,4.64931E+00
4.55514E+00,4.65038E+00
4.55524E+00,4.64320E+00
4.55534E+00,4.65404E+00
4.55544E+00,4.65343E+00
4.55554E+00,4.65617E+00
4.55564E+00,4.65862E+00
4.55574E+00,4.66197E+00
4.55584E+00,4.66212E+00
4.55594E+00,4.66273E+00
4.55604E+00,4.66533E+00
4.55614E+00,4.66655E+00
4.55624E+00,4.66243E+00
4.55634E+00,4.66762E+00
4.55645E+00,4.65587E+00
4.55655E+00,4.66548E+00
4.55665E+00,4.66350E+00
4.55675E+00,4.66060E+00
4.55685E+00,4.65724E+00
4.55695E+00,4.65602E+00
4.55705E+00,4.66533E+00
4.55715E+00,4.67982E+00
4.55725E+00,4.66426E+00
4.55735E+00,4.66380E+00
4.55745E+00,4.65495E+00
4.55755E+00,4.65175E+00
4.55766E+00,4.64977E+00
4.55776E+00,4.64931E+00
4.55786E+00,4.64900E+00
4.55796E+00,4.64977E+00
4.55806E+00,4.65251E+00
4.55816E+00,4.65388E+00
4.55826E+00,4.65053E+00
4.55836E+00,4.65617E+00
4.55846E+00,4.64931E+00
4.55856E+00,4.66045E+00
4.55866E+00,4.66167E+00
4.55876E+00,4.66350E+00
4.55886E+00,4.66472E+00
4.55897E+00,4.66396E+00
4.55907E+00,4.66579E+00
4.55917E+00,4.66563E+00
4.55927E+00,4.65602E+00
4.55937E+00,4.66151E+00
4.55947E+00,4.65938E+00
4.55957E+00,4.65709E+00
4.55967E+00,4.65511E+00
4.55977E+00,4.66335E+00
4.55987E+00,4.68181E+00
4.55997E+00,4.68166E+00
4.56007E+00,4.66655E+00
4.56018E+00,4.65602E+00
4.56028E+00,4.64809E+00
4.56038E+00,4.64702E+00
4.56048E+00,4.64305E+00
4.56058E+00,4.65053E+00
4.56068E+00,4.65190E+00
4.56078E+00,4.65236E+00
4.56088E+00,4.65373E+00
4.56098E+00,4.65419E+00
4.56108E+00,4.65678E+00
4.56118E+00,4.65572E+00
4.56128E+00,4.65343E+00
4.56138E+00,4.66014E+00
4.56149E+00,4.66396E+00
4.56159E+00,4.66624E+00
4.56169E+00,4.66792E+00
4.56179E+00,4.66853E+00
4.56189E+00,4.66777E+00
4.56199E+00,4.66502E+00
4.56209E+00,4.66472E+00
4.56219E+00,4.65953E+00
4.56229E+00,4.65770E+00
4.56239E+00,4.64870E+00
4.56249E+00,4.65770E+00
4.56259E+00,4.67586E+00
4.56270E+00,4.68532E+00
4.56280E+00,4.66960E+00
4.56290E+00,4.65907E+00
4.56300E+00,4.65251E+00
4.56310E+00,4.65083E+00
4.56320E+00,4.64458E+00
4.56330E+00,4.64626E+00
4.56340E+00,4.64763E+00
4.56350E+00,4.65144E+00
4.56360E+00,4.65266E+00
4.56370E+00,4.65511E+00
4.56380E+00,4.65770E+00
4.56390E+00,4.66014E+00
4.56401E+00,4.65984E+00
4.56411E+00,4.66197E+00
4.56421E+00,4.65953E+00
4.56431E+00,4.66411E+00
4.56441E+00,4.65724E+00
4.56451E+00,4.66716E+00
4.56461E+00,4.66685E+00
4.56471E+00,4.66640E+00
4.56481E+00,4.66396E+00
4.56491E+00,4.66090E+00
4.56501E+00,4.65800E+00
4.56511E+00,4.65495E+00
4.56522E+00,4.64977E+00
4.56532E+00,4.66701E+00
4.56542E+00,4.68211E+00
4.56552E+00,4.67921E+00
4.56562E+00,4.66563E+00
4.56572E+00,4.65617E+00
4.56582E+00,4.65236E+00
4.56592E+00,4.64977E+00
4.56602E+00,4.64961E+00
4.56612E+00,4.65099E+00
4.56622E+00,4.64748E+00
4.56632E+00,4.65266E+00
4.56642E+00,4.64473E+00
4.56653E+00,4.65648E+00
4.56663E+00,4.65877E+00
4.56673E+00,4.66014E+00
4.56683E+00,4.66243E+00
4.56693E+00,4.66304E+00
4.56703E+00,4.66472E+00
4.56713E+00,4.66701E+00
4.56723E+00,4.65907E+00
4.56733E+00,4.66701E+00
4.56743E+00,4.66472E+00
4.56753E+00,4.66502E+00
4.56763E+00,4.66380E+00
4.56774E+00,4.66060E+00
4.56784E+00,4.65678E+00
4.56794E+00,4.65450E+00
4.56804E+00,4.66441E+00
4.56814E+00,4.67982E+00
4.56824E+00,4.67540E+00
4.56834E+00,4.66533E+00
4.56844E+00,4.64519E+00
4.56854E+00,4.65068E+00
4.56864E+00,4.64870E+00
4.56874E+00,4.64839E+00
4.56884E+00,4.64885E+00
4.56894E+00,4.64854E+00
4.56905E+00,4.65160E+00
4.56915E+00,4.65358E+00
4.56925E+00,4.64641E+00
4.56935E+00,4.65678E+00
4.56945E+00,4.65648E+00
4.56955E+00,4.65999E+00
4.56965E+00,4.66197E+00
4.56975E+00,4.66380E+00
4.56985E+00,4.66533E+00
4.56995E+00,4.66441E+00
4.57005E+00,4.66716E+00
4.57015E+00,4.66685E+00
4.57026E+00,4.66151E+00
4.57036E+00,4.66380E+00
4.57046E+00,4.65038E+00
4.57056E+00,4.65617E+00
4.57066E+00,4.65419E+00
4.57076E+00,4.66350E+00
4.57086E+00,4.68196E+00
4.57096E+00,4.67845E+00
4.57106E+00,4.66472E+00
4.57116E+00,4.65541E+00
4.57126E+00,4.64153E+00
4.57136E+00,4.64809E+00
4.57146E+00,4.64641E+00
4.57157E+00,4.64946E+00
4.57167E+00,4.65114E+00
4.57177E+00,4.65190E+00
4.57187E+00,4.65358E+00
4.57197E+00,4.65526E+00
4.57207E+00,4.65770E+00
4.57217E+00,4.65892E+00
4.57227E+00,4.65633E+00
4.57237E+00,4.65999E+00
4.57247E+00,4.65617E+00
4.57257E+00,4.66609E+00
4.57267E+00,4.66655E+00
4.57278E+00,4.66655E+00
4.57288E+00,4.66579E+00
4.57298E+00,4.66335E+00
4.57308E+00,4.66335E+00
4.57318E+00,4.66045E+00
4.57328E+00,4.65129E+00
4.57338E+00,4.65205E+00
4.57348E+00,4.66121E+00
4.57358E+00,4.67662E+00
4.57368E+00,4.68471E+00
4.57378E+00,4.66914E+00
4.57388E+00,4.65770E+00
4.57398E+00,4.65038E+00
4.57409E+00,4.64946E+00
4.57419E+00,4.64687E+00
4.57429E+00,4.64671E+00
4.57439E+00,4.64427E+00
4.57449E+00,4.64702E+00
4.57459E+00,4.65297E+00
4.57469E+00,4.65526E+00
4.57479E+00,4.65633E+00
4.57489E+00,4.65709E+00
4.57499E+00,4.65785E+00
4.57509E+00,4.66045E+00
4.57519E+00,4.65907E+00
4.57530E+00,4.66014E+00
4.57540E+00,4.66258E+00
4.57550E+00,4.66640E+00
4.57560E+00,4.66563E+00
4.57570E+00,4.66548E+00
4.57580E+00,4.66441E+00
4.57590E+00,4.66060E+00
4.57600E+00,4.65602E+00
4.57610E+00,4.65465E+00
4.57620E+00,4.65312E+00
4.57630E+00,4.66762E+00
4.57640E+00,4.67616E+00
4.57650E+00,4.67601E+00
4.57661E+00,4.66365E+00
4.57671E+00,4.65556E+00
4.57681E+00,4.65190E+00
4.57691E+00,4.64961E+00
4.57701E+00,4.65114E+00
4.57711E+00,4.65343E+00
4.57721E+00,4.64793E+00
4.57731E+00,4.65419E+00
4.57741E+00,4.65327E+00
4.57751E+00,4.65755E+00
4.57761E+00,4.65938E+00
4.57771E+00,4.66106E+00
4.57782E+00,4.66335E+00
4.57792E+00,4.66411E+00
4.57802E+00,4.66640E+00
4.57812E+00,4.66853E+00
4.57822E+00,4.66289E+00
4.57832E+00,4.66670E+00
4.57842E+00,4.65709E+00
4.57852E+00,4.66594E+00
4.57862E+00,4.66335E+00
4.57872E+00,4.66090E+00
4.57882E+00,4.65663E+00
4.57892E+00,4.65602E+00
4.57902E+00,4.66716E+00
4.57913E+00,4.68318E+00
4.57923E+00,4.67296E+00
4.57933E+00,4.66655E+00
4.57943E+00,4.65388E+00
4.57953E+00,4.65190E+00
4.57963E+00,4.64992E+00
4.57973E+00,4.64961E+00
4.57983E+00,4.65022E+00
4.57993E+00,4.65068E+00
4.58003E+00,4.65175E+00
4.58013E+00,4.65388E+00
4.58023E+00,4.64946E+00
4.58034E+00,4.65800E+00
4.58044E+00,4.64824E+00
4.58054E+00,4.66029E+00
4.58064E+00,4.66151E+00
4.58074E+00,4.66243E+00
4.58084E+00,4.66411E+00
4.58094E+00,4.66457E+00
4.58104E+00,4.66670E+00
4.58114E+00,4.66563E+00
4.58124E+00,4.65617E+00
4.58134E+00,4.66243E+00
4.58144E+00,4.65755E+00
4.58154E+00,4.65526E+00
4.58165E+00,4.65419E+00
4.58175E+00,4.66594E+00
4.58185E+00,4.68318E+00
4.58195E+00,4.67738E+00
4.58205E+00,4.66350E+00
4.58215E+00,4.65526E+00
4.58225E+00,4.64610E+00
4.58235E+00,4.64915E+00
4.58245E+00,4.63939E+00
4.58255E+00,4.64977E+00
4.58265E+00,4.65099E+00
4.58275E+00,4.65358E+00
4.58286E+00,4.65511E+00
4.58296E+00,4.65602E+00
4.58306E+00,4.65892E+00
4.58316E+00,4.65999E+00
4.58326E+00,4.65373E+00
4.58336E+00,4.66304E+00
4.58346E+00,4.66319E+00
4.58356E+00,4.66685E+00
4.58366E+00,4.66777E+00
4.58376E+00,4.66747E+00
4.58386E+00,4.66731E+00
4.58396E+00,4.66518E+00
4.58406E+00,4.66426E+00
4.58417E+00,4.66151E+00
4.58427E+00,4.65358E+00
4.58437E+00,4.65388E+00
4.58447E+00,4.65419E+00
4.58457E+00,4.67769E+00
4.58467E+00,4.68364E+00
4.58477E+00,4.66823E+00
4.58487E+00,4.65663E+00
4.58497E+00,4.65022E+00
4.58507E+00,4.64900E+00
4.58517E+00,4.64778E+00
4.58527E+00,4.64046E+00
4.58538E+00,4.64839E+00
4.58548E+00,4.64992E+00
4.58558E+00,4.65129E+00
4.58568E+00,4.65236E+00
4.58578E+00,4.65404E+00
4.58588E+00,4.65678E+00
4.58598E+00,4.65785E+00
4.58608E+00,4.66075E+00
4.58618E+00,4.66136E+00
4.58628E+00,4.66121E+00
4.58638E+00,4.66075E+00
4.58648E+00,4.65999E+00
4.58658E+00,4.66502E+00
4.58669E+00,4.66396E+00
4.58679E+00,4.66258E+00
4.58689E+00,4.65984E+00
4.58699E+00,4.65480E+00
4.58709E+00,4.65373E+00
4.58719E+00,4.65480E+00
4.58729E+00,4.66396E+00
4.58739E+00,4.68227E+00
4.58749E+00,4.67632E+00
4.58759E+00,4.66243E+00
4.58769E+00,4.65541E+00
4.58779E+00,4.65144E+00
4.58790E+00,4.64961E+00
4.58800E+00,4.64931E+00
4.58810E+00,4.64992E+00
4.58820E+00,4.64870E+00
4.58830E+00,4.65312E+00
4.58840E+00,4.64687E+00
4.58850E+00,4.65465E+00
4.58860E+00,4.65862E+00
4.58870E+00,4.66060E+00
4.58880E+00,4.66212E+00
4.58890E+00,4.66411E+00
4.58900E+00,4.66411E+00
4.58910E+00,4.66533E+00
4.58921E+00,4.65999E+00
4.58931E+00,4.66426E+00
4.58941E+00,4.66228E+00
4.58951E+00,4.66304E+00
4.58961E+00,4.66167E+00
4.58971E+00,4.65907E+00
4.58981E+00,4.65480E+00
4.58991E+00,4.65388E+00
4.59001E+00,4.66518E+00
4.59011E+00,4.68242E+00
4.59021E+00,4.67342E+00
4.59031E+00,4.66365E+00
4.59042E+00,4.64595E+00
4.59052E+00,4.65022E+00
4.59062E+00,4.64885E+00
4.59072E+00,4.64900E+00
4.59082E+00,4.64977E+00
4.59092E+00,4.64900E+00
4.59102E+00,4.65068E+00
4.59112E+00,4.65251E+00
4.59122E+00,4.64626E+00
4.59132E+00,4.65633E+00
4.59142E+00,4.65495E+00
4.59152E+00,4.65846E+00
4.59162E+00,4.66167E+00
4.59173E+00,4.66350E+00
4.59183E+00,4.66365E+00
4.59193E+00,4.66426E+00
4.59203E+00,4.66548E+00
4.59213E+00,4.66502E+00
4.59223E+00,4.65923E+00
4.59233E+00,4.66136E+00
4.59243E+00,4.64809E+00
4.59253E+00,4.65480E+00
4.59263E+00,4.65495E+00
4.59273E+00,4.66624E+00
4.59283E+00,4.68394E+00
4.59294E+00,4.67433E+00
4.59304E+00,4.66197E+00
4.59314E+00,4.65495E+00
4.59324E+00,4.64244E+00
4.59334E+00,4.64946E+00
4.59344E+00,4.64763E+00
4.59354E+00,4.65022E+00
4.59364E+00,4.65083E+00
4.59374E+00,4.65282E+00
4.59384E+00,4.65434E+00
4.59394E+00,4.65495E+00
4.59404E+00,4.65694E+00
4.59414E+00,4.65862E+00
4.59425E+00,4.65587E+00
4.59435E+00,4.66151E+00
4.59445E+00,4.65434E+00
4.59455E+00,4.66518E+00
4.59465E+00,4.66609E+00
4.59475E+00,4.66594E+00
4.59485E+00,4.66640E+00
4.59495E+00,4.66396E+00
4.59505E+00,4.66350E+00
4.59515E+00,4.66121E+00
4.59525E+00,4.64915E+00
4.59535E+00,4.65541E+00
4.59546E+00,4.66014E+00
4.59556E+00,4.67906E+00
4.59566E+00,4.68211E+00
4.59576E+00,4.66670E+00
4.59586E+00,4.65572E+00
4.59596E+00,4.64977E+00
4.59606E+00,4.64946E+00
4.59616E+00,4.64793E+00
4.59626E+00,4.64442E+00
4.59636E+00,4.64915E+00
4.59646E+00,4.64122E+00
4.59656E+00,4.65236E+00
4.59666E+00,4.65388E+00
4.59677E+00,4.65541E+00
4.59687E+00,4.65739E+00
4.59697E+00,4.65678E+00
4.59707E+00,4.66075E+00
4.59717E+00,4.66273E+00
4.59727E+00,4.65602E+00
4.59737E+00,4.66396E+00
4.59747E+00,4.66518E+00
4.59757E+00,4.66472E+00
4.59767E+00,4.66365E+00
4.59777E+00,4.66289E+00
4.59787E+00,4.66014E+00
4.59798E+00,4.65541E+00
4.59808E+00,4.65450E+00
4.59818E+00,4.65709E+00
4.59828E+00,4.66624E+00
4.59838E+00,4.68227E+00
4.59848E+00,4.66853E+00
4.59858E+00,4.66167E+00
4.59868E+00,4.65480E+00
4.59878E+00,4.65190E+00
4.59888E+00,4.65068E+00
4.59898E+00,4.64915E+00
4.59908E+00,4.65068E+00
4.59918E+00,4.65007E+00
4.59929E+00,4.64778E+00
4.59939E+00,4.65297E+00
4.59949E+00,4.65617E+00
4.59959E+00,4.65816E+00
4.59969E+00,4.65999E+00
4.59979E+00,4.66151E+00
4.59989E+00,4.66457E+00
4.59999E+00,4.66350E+00
4.60009E+00,4.66609E+00
4.60019E+00,4.66136E+00
4.60029E+00,4.66441E+00
4.60039E+00,4.65877E+00
4.60050E+00,4.66045E+00
4.60060E+00,4.66106E+00
4.60070E+00,4.65862E+00
4.60080E+00,4.65480E+00
4.60090E+00,4.65678E+00
4.60100E+00,4.66548E+00
4.60110E+00,4.68364E+00
4.60120E+00,4.67250E+00
4.60130E+00,4.66090E+00
4.60140E+00,4.65282E+00
4.60150E+00,4.65175E+00
4.60160E+00,4.64915E+00
4.60170E+00,4.64900E+00
4.60181E+00,4.64885E+00
4.60191E+00,4.64931E+00
4.60201E+00,4.65068E+00
4.60211E+00,4.65327E+00
4.60221E+00,4.65038E+00
4.60231E+00,4.65633E+00
4.60241E+00,4.64915E+00
4.60251E+00,4.65999E+00
4.60261E+00,4.66304E+00
4.60271E+00,4.66411E+00
4.60281E+00,4.66533E+00
4.60291E+00,4.66563E+00
4.60302E+00,4.66548E+00
4.60312E+00,4.66487E+00
4.60322E+00,4.65617E+00
4.60332E+00,4.66197E+00
4.60342E+00,4.65678E+00
4.60352E+00,4.65465E+00
4.60362E+00,4.65556E+00
4.60372E+00,4.66640E+00
4.60382E+00,4.68349E+00
4.60392E+00,4.67403E+00
4.60402E+00,4.66106E+00
4.60412E+00,4.65373E+00
4.60422E+00,4.64519E+00
4.60433E+00,4.64885E+00
4.60443E+00,4.64030E+00
4.60453E+00,4.64946E+00
4.60463E+00,4.65053E+00
4.60473E+00,4.65251E+00
4.60483E+00,4.65358E+00
4.60493E+00,4.65450E+00
4.60503E+00,4.65633E+00
4.60513E+00,4.65831E+00
4.60523E+00,4.65282E+00
4.60533E+00,4.66273E+00
4.60543E+00,4.66151E+00
4.60554E+00,4.66624E+00
4.60564E+00,4.66716E+00
4.60574E+00,4.66685E+00
4.60584E+00,4.66579E+00
4.60594E+00,4.66411E+00
4.60604E+00,4.66319E+00
4.60614E+00,4.66045E+00
4.60624E+00,4.65251E+00
4.60634E+00,4.65511E+00
4.60644E+00,4.65419E+00
4.60654E+00,4.68044E+00
4.60664E+00,4.67906E+00
4.60674E+00,4.66350E+00
4.60685E+00,4.65388E+00
4.60695E+00,4.64809E+00
4.60705E+00,4.64687E+00
4.60715E+00,4.64534E+00
4.60725E+00,4.63893E+00
4.60735E+00,4.64839E+00
4.60745E+00,4.64839E+00
4.60755E+00,4.65221E+00
4.60765E+00,4.65327E+00
4.60775E+00,4.65495E+00
4.60785E+00,4.65709E+00
4.60795E+00,4.65770E+00
4.60806E+00,4.66075E+00
4.60816E+00,4.66335E+00
4.60826E+00,4.65877E+00
4.60836E+00,4.66472E+00
4.60846E+00,4.65511E+00
4.60856E+00,4.66502E+00
4.60866E+00,4.66396E+00
4.60876E+00,4.66212E+00
4.60886E+00,4.65831E+00
4.60896E+00,4.65465E+00
4.60906E+00,4.65282E+00
4.60916E+00,4.65877E+00
4.60926E+00,4.66396E+00
4.60937E+00,4.68501E+00
4.60947E+00,4.67189E+00
4.60957E+00,4.66106E+00
4.60967E+00,4.65434E+00
4.60977E+00,4.65038E+00
4.60987E+00,4.64931E+00
4.60997E+00,4.64702E+00
4.61007E+00,4.64915E+00
4.61017E+00,4.65175E+00
4.61027E+00,4.64778E+00
4.61037E+00,4.65297E+00
4.61047E+00,4.64885E+00
4.61058E+00,4.65785E+00
4.61068E+00,4.66045E+00
4.61078E+00,4.66182E+00
4.61088E+00,4.66365E+00
4.61098E+00,4.66411E+00
4.61108E+00,4.66518E+00
4.61118E+00,4.66457E+00
4.61128E+00,4.65800E+00
4.61138E+00,4.66182E+00
4.61148E+00,4.66212E+00
4.61158E+00,4.66090E+00
4.61168E+00,4.65831E+00
4.61178E+00,4.65450E+00
4.61189E+00,4.65709E+00
4.61199E+00,4.66762E+00
4.61209E+00,4.68364E+00
4.61219E+00,4.67159E+00
4.61229E+00,4.65953E+00
4.61239E+00,4.64915E+00
4.61249E+00,4.64626E+00
4.61259E+00,4.64854E+00
4.61269E+00,4.64885E+00
4.61279E+00,4.64931E+00
4.61289E+00,4.65038E+00
4.61299E+00,4.65099E+00
4.61310E+00,4.65297E+00
4.61320E+00,4.65038E+00
4.61330E+00,4.65327E+00
4.61340E+00,4.65648E+00
4.61350E+00,4.65968E+00
4.61360E+00,4.66090E+00
4.61370E+00,4.66151E+00
4.61380E+00,4.66350E+00
4.61390E+00,4.66502E+00
4.61400E+00,4.66304E+00
4.61410E+00,4.66380E+00
4.61420E+00,4.65953E+00
4.61430E+00,4.66243E+00
4.61441E+00,4.65022E+00
4.61451E+00,4.65419E+00
4.61461E+00,4.65556E+00
4.61471E+00,4.66930E+00
4.61481E+00,4.68578E+00
4.61491E+00,4.67342E+00
4.61501E+00,4.65892E+00
4.61511E+00,4.65221E+00
4.61521E+00,4.64168E+00
4.61531E+00,4.64610E+00
4.61541E+00,4.64503E+00
4.61551E+00,4.64900E+00
4.61562E+00,4.64977E+00
4.61572E+00,4.65099E+00
4.61582E+00,4.65343E+00
4.61592E+00,4.65495E+00
4.61602E+00,4.65617E+00
4.61612E+00,4.65877E+00
4.61622E+00,4.65678E+00
4.61632E+00,4.66182E+00
4.61642E+00,4.65221E+00
4.61652E+00,4.66411E+00
4.61662E+00,4.66487E+00
4.61672E+00,4.66563E+00
4.61682E+00,4.66518E+00
4.61693E+00,4.66228E+00
4.61703E+00,4.66121E+00
4.61713E+00,4.65877E+00
4.61723E+00,4.64656E+00
4.61733E+00,4.65327E+00
4.61743E+00,4.66106E+00
4.61753E+00,4.67952E+00
4.61763E+00,4.67830E+00
4.61773E+00,4.66197E+00
4.61783E+00,4.65282E+00
4.61793E+00,4.64824E+00
4.61803E+00,4.64671E+00
4.61814E+00,4.64687E+00
4.61824E+00,4.64351E+00
4.61834E+00,4.64854E+00
4.61844E+00,4.63939E+00
4.61854E+00,4.65129E+00
4.61864E+00,4.65327E+00
4.61874E+00,4.65572E+00
4.61884E+00,4.65694E+00
4.61894E+00,4.65739E+00
4.61904E+00,4.66151E+00
4.61914E+00,4.66411E+00
4.61924E+00,4.65602E+00
4.61934E+00,4.66731E+00
4.61945E+00,4.66502E+00
4.61955E+00,4.66640E+00
4.61965E+00,4.66563E+00
4.61975E+00,4.66289E+00
4.61985E+00,4.66045E+00
4.61995E+00,4.65648E+00
4.62005E+00,4.65511E+00
4.62015E+00,4.66197E+00
4.62025E+00,4.67036E+00
4.62035E+00,4.68654E+00
4.62045E+00,4.66502E+00
4.62055E+00,4.66273E+00
4.62066E+00,4.65678E+00
4.62076E+00,4.65221E+00
4.62086E+00,4.65068E+00
4.62096E+00,4.64961E+00
4.62106E+00,4.65175E+00
4.62116E+00,4.65327E+00
4.62126E+00,4.64549E+00
4.62136E+00,4.65419E+00
4.62146E+00,4.65602E+00
4.62156E+00,4.65938E+00
4.62166E+00,4.66045E+00
4.62176E+00,4.66365E+00
4.62186E+00,4.66502E+00
4.62197E+00,4.66563E+00
4.62207E+00,4.66808E+00
4.62217E+00,4.66899E+00
4.62227E+00,4.66304E+00
4.62237E+00,4.66548E+00
4.62247E+00,4.65724E+00
4.62257E+00,4.66289E+00
4.62267E+00,4.65907E+00
4.62277E+00,4.65602E+00
4.62287E+00,4.66014E+00
4.62297E+00,4.67128E+00
4.62307E+00,4.68562E+00
4.62318E+00,4.67525E+00
4.62328E+00,4.65511E+00
4.62338E+00,4.65282E+00
4.62348E+00,4.65068E+00
4.62358E+00,4.64931E+00
4.62368E+00,4.64946E+00
4.62378E+00,4.64992E+00
4.62388E+00,4.65114E+00
4.62398E+00,4.65144E+00
4.62408E+00,4.65282E+00
4.62418E+00,4.65266E+00
4.62428E+00,4.65404E+00
4.62438E+00,4.65419E+00
4.62449E+00,4.65694E+00
4.62459E+00,4.66396E+00
4.62469E+00,4.66457E+00
4.62479E+00,4.66624E+00
4.62489E+00,4.66655E+00
4.62499E+00,4.66548E+00
4.62509E+00,4.66563E+00
4.62519E+00,4.66029E+00
4.62529E+00,4.65648E+00
4.62539E+00,4.65633E+00
4.62549E+00,4.65587E+00
4.62559E+00,4.65831E+00
4.62570E+00,4.67128E+00
4.62580E+00,4.68700E+00
4.62590E+00,4.67342E+00
4.62600E+00,4.65984E+00
4.62610E+00,4.65373E+00
4.62620E+00,4.64671E+00
4.62630E+00,4.64748E+00
4.62640E+00,4.64153E+00
4.62650E+00,4.64961E+00
4.62660E+00,4.65175E+00
4.62670E+00,4.65388E+00
4.62680E+00,4.65648E+00
4.62690E+00,4.65663E+00
4.62701E+00,4.65724E+00
4.62711E+00,4.66029E+00
4.62721E+00,4.65541E+00
4.62731E+00,4.66289E+00
4.62741E+00,4.66319E+00
4.62751E+00,4.66701E+00
4.62761E+00,4.66884E+00
4.62771E+00,4.66701E+00
4.62781E+00,4.66701E+00
4.62791E+00,4.66518E+00
4.62801E+00,4.66365E+00
4.62811E+00,4.66121E+00
4.62822E+00,4.65327E+00
4.62832E+00,4.65724E+00
4.62842E+00,4.65770E+00
4.62852E+00,4.68272E+00
4.62862E+00,4.67693E+00
4.62872E+00,4.66304E+00
4.62882E+00,4.65511E+00
4.62892E+00,4.65007E+00
4.62902E+00,4.64900E+00
4.62912E+00,4.64809E+00
4.62922E+00,4.64061E+00
4.62932E+00,4.65038E+00
4.62942E+00,4.64915E+00
4.62953E+00,4.65358E+00
4.62963E+00,4.65541E+00
4.62973E+00,4.65862E+00
4.62983E+00,4.65816E+00
4.62993E+00,4.65999E+00
4.63003E+00,4.66273E+00
4.63013E+00,4.66518E+00
4.63023E+00,4.66090E+00
4.63033E+00,4.66533E+00
4.63043E+00,4.65678E+00
4.63053E+00,4.66594E+00
4.63063E+00,4.66487E+00
4.63074E+00,4.66304E+00
4.63084E+00,4.66014E+00
4.63094E+00,4.65816E+00
4.63104E+00,4.65602E+00
4.63114E+00,4.66106E+00
4.63124E+00,4.66808E+00
4.63134E+00,4.68639E+00
4.63144E+00,4.67082E+00
4.63154E+00,4.66060E+00
4.63164E+00,4.65480E+00
4.63174E+00,4.65205E+00
4.63184E+00,4.65129E+00
4.63194E+00,4.65007E+00
4.63205E+00,4.65190E+00
4.63215E+00,4.65312E+00
4.63225E+00,4.64992E+00
4.63235E+00,4.65617E+00
4.63245E+00,4.64687E+00
4.63255E+00,4.65892E+00
4.63265E+00,4.66167E+00
4.63275E+00,4.66380E+00
4.63285E+00,4.66518E+00
4.63295E+00,4.66579E+00
4.63305E+00,4.66808E+00
4.63315E+00,4.66747E+00
4.63326E+00,4.65907E+00
4.63336E+00,4.66533E+00
4.63346E+00,4.66121E+00
4.63356E+00,4.66090E+00
4.63366E+00,4.65724E+00
4.63376E+00,4.65465E+00
4.63386E+00,4.65892E+00
4.63396E+00,4.67067E+00
4.63406E+00,4.68410E+00
4.63416E+00,4.67311E+00
4.63426E+00,4.65556E+00
4.63436E+00,4.65297E+00
4.63446E+00,4.64198E+00
4.63457E+00,4.64915E+00
4.63467E+00,4.65022E+00
4.63477E+00,4.65007E+00
4.63487E+00,4.65083E+00
4.63497E+00,4.65190E+00
4.63507E+00,4.65541E+00
4.63517E+00,4.65663E+00
4.63527E+00,4.64992E+00
4.63537E+00,4.65831E+00
4.63547E+00,4.66060E+00
4.63557E+00,4.66258E+00
4.63567E+00,4.66502E+00
4.63578E+00,4.66518E+00
4.63588E+00,4.66548E+00
4.63598E+00,4.66426E+00
4.63608E+00,4.66579E+00
4.63618E+00,4.66228E+00
4.63628E+00,4.65770E+00
4.63638E+00,4.65404E+00
4.63648E+00,4.64870E+00
4.63658E+00,4.65846E+00
4.63668E+00,4.67174E+00
4.63678E+00,4.68532E+00
4.63688E+00,4.67113E+00
4.63698E+00,4.65770E+00
4.63709E+00,4.65282E+00
