in s,C1 in V
1.09870E+00,4.72942E+00
1.09890E+00,4.72682E+00
1.09910E+00,4.72774E+00
1.09931E+00,4.72408E+00
1.09951E+00,4.72118E+00
1.09971E+00,4.74620E+00
1.09991E+00,4.72728E+00
1.10011E+00,4.71645E+00
1.10031E+00,4.71278E+00
1.10052E+00,4.71339E+00
1.10072E+00,4.71736E+00
1.10092E+00,4.71629E+00
1.10112E+00,4.72270E+00
1.10132E+00,4.72881E+00
1.10152E+00,4.73109E+00
1.10172E+00,4.73201E+00
1.10193E+00,4.72652E+00
1.10213E+00,4.72575E+00
1.10233E+00,4.71950E+00
1.10253E+00,4.73674E+00
1.10273E+00,4.74300E+00
1.10293E+00,4.71828E+00
1.10314E+00,4.71477E+00
1.10334E+00,4.71446E+00
1.10354E+00,4.71767E+00
1.10374E+00,4.71919E+00
1.10394E+00,4.71950E+00
1.10414E+00,4.72636E+00
1.10435E+00,4.72789E+00
1.10455E+00,4.73018E+00
1.10475E+00,4.73018E+00
1.10495E+00,4.72530E+00
1.10515E+00,4.72163E+00
1.10535E+00,4.72697E+00
1.10556E+00,4.74910E+00
1.10576E+00,4.72743E+00
1.10596E+00,4.71248E+00
1.10616E+00,4.71584E+00
1.10636E+00,4.71782E+00
1.10656E+00,4.71950E+00
1.10676E+00,4.72316E+00
1.10697E+00,4.72362E+00
1.10717E+00,4.72835E+00
1.10737E+00,4.73109E+00
1.10757E+00,4.73125E+00
1.10777E+00,4.72957E+00
1.10797E+00,4.72118E+00
1.10818E+00,4.72514E+00
1.10838E+00,4.74910E+00
1.10858E+00,4.73674E+00
1.10878E+00,4.71767E+00
1.10898E+00,4.71461E+00
1.10918E+00,4.71599E+00
1.10939E+00,4.71965E+00
1.10959E+00,4.72057E+00
1.10979E+00,4.72255E+00
1.10999E+00,4.72560E+00
1.11019E+00,4.73033E+00
1.11039E+00,4.73048E+00
1.11060E+00,4.72957E+00
1.11080E+00,4.72362E+00
1.11100E+00,4.72011E+00
1.11120E+00,4.74391E+00
1.11140E+00,4.73613E+00
1.11160E+00,4.71843E+00
1.11180E+00,4.71141E+00
1.11201E+00,4.71645E+00
1.11221E+00,4.71904E+00
1.11241E+00,4.72316E+00
1.11261E+00,4.72514E+00
1.11281E+00,4.72591E+00
1.11301E+00,4.73216E+00
1.11322E+00,4.73277E+00
1.11342E+00,4.73232E+00
1.11362E+00,4.72881E+00
1.11382E+00,4.71858E+00
1.11402E+00,4.73308E+00
1.11422E+00,4.74651E+00
1.11443E+00,4.72224E+00
1.11463E+00,4.71523E+00
1.11483E+00,4.71172E+00
1.11503E+00,4.71614E+00
1.11523E+00,4.71645E+00
1.11543E+00,4.72179E+00
1.11564E+00,4.72469E+00
1.11584E+00,4.72453E+00
1.11604E+00,4.72835E+00
1.11624E+00,4.72972E+00
1.11644E+00,4.72392E+00
1.11664E+00,4.71675E+00
1.11684E+00,4.72026E+00
1.11705E+00,4.74696E+00
1.11725E+00,4.73354E+00
1.11745E+00,4.71980E+00
1.11765E+00,4.71706E+00
1.11785E+00,4.71309E+00
1.11805E+00,4.71919E+00
1.11826E+00,4.72209E+00
1.11846E+00,4.72621E+00
1.11866E+00,4.72972E+00
1.11886E+00,4.72911E+00
1.11906E+00,4.73232E+00
1.11926E+00,4.73064E+00
1.11947E+00,4.72530E+00
1.11967E+00,4.72224E+00
1.11987E+00,4.73933E+00
1.12007E+00,4.73781E+00
1.12027E+00,4.71706E+00
1.12047E+00,4.71400E+00
1.12068E+00,4.71416E+00
1.12088E+00,4.71431E+00
1.12108E+00,4.71965E+00
1.12128E+00,4.72285E+00
1.12148E+00,4.72591E+00
1.12168E+00,4.73079E+00
1.12188E+00,4.72697E+00
1.12209E+00,4.72881E+00
1.12229E+00,4.72514E+00
1.12249E+00,4.71736E+00
1.12269E+00,4.73811E+00
1.12289E+00,4.73582E+00
1.12309E+00,4.71980E+00
1.12330E+00,4.71492E+00
1.12350E+00,4.71614E+00
1.12370E+00,4.71873E+00
1.12390E+00,4.71431E+00
1.12410E+00,4.72453E+00
1.12430E+00,4.72820E+00
1.12451E+00,4.72957E+00
1.12471E+00,4.73170E+00
1.12491E+00,4.73064E+00
1.12511E+00,4.72865E+00
1.12531E+00,4.72194E+00
1.12551E+00,4.73064E+00
1.12572E+00,4.74635E+00
1.12592E+00,4.72133E+00
1.12612E+00,4.71629E+00
1.12632E+00,4.71385E+00
1.12652E+00,4.71370E+00
1.12672E+00,4.71767E+00
1.12692E+00,4.71751E+00
1.12713E+00,4.72240E+00
1.12733E+00,4.72682E+00
1.12753E+00,4.72972E+00
1.12773E+00,4.73186E+00
1.12793E+00,4.72362E+00
1.12813E+00,4.72408E+00
1.12834E+00,4.72499E+00
1.12854E+00,4.74757E+00
1.12874E+00,4.73491E+00
1.12894E+00,4.71919E+00
1.12914E+00,4.71706E+00
1.12934E+00,4.71736E+00
1.12955E+00,4.72072E+00
1.12975E+00,4.72438E+00
1.12995E+00,4.72255E+00
1.13015E+00,4.72942E+00
1.13035E+00,4.73155E+00
1.13055E+00,4.73079E+00
1.13076E+00,4.73079E+00
1.13096E+00,4.72499E+00
1.13116E+00,4.72270E+00
1.13136E+00,4.74162E+00
1.13156E+00,4.74223E+00
1.13176E+00,4.72102E+00
1.13196E+00,4.70882E+00
1.13217E+00,4.71080E+00
1.13237E+00,4.71355E+00
1.13257E+00,4.71660E+00
1.13277E+00,4.72163E+00
1.13297E+00,4.72423E+00
1.13317E+00,4.73018E+00
1.13338E+00,4.73064E+00
1.13358E+00,4.72942E+00
1.13378E+00,4.72301E+00
1.13398E+00,4.71492E+00
1.13418E+00,4.73323E+00
1.13438E+00,4.74452E+00
1.13459E+00,4.71980E+00
1.13479E+00,4.71309E+00
1.13499E+00,4.71355E+00
1.13519E+00,4.71645E+00
1.13539E+00,4.71904E+00
1.13559E+00,4.72331E+00
1.13580E+00,4.72591E+00
1.13600E+00,4.73033E+00
1.13620E+00,4.73201E+00
1.13640E+00,4.73109E+00
1.13660E+00,4.72804E+00
1.13680E+00,4.71950E+00
1.13700E+00,4.72697E+00
1.13721E+00,4.74681E+00
1.13741E+00,4.72636E+00
1.13761E+00,4.71629E+00
1.13781E+00,4.70943E+00
1.13801E+00,4.71339E+00
1.13821E+00,4.71629E+00
1.13842E+00,4.72118E+00
1.13862E+00,4.72591E+00
1.13882E+00,4.72591E+00
1.13902E+00,4.73064E+00
1.13922E+00,4.72896E+00
1.13942E+00,4.72697E+00
1.13963E+00,4.72301E+00
1.13983E+00,4.71660E+00
1.14003E+00,4.74483E+00
1.14023E+00,4.73857E+00
1.14043E+00,4.72148E+00
1.14063E+00,4.71538E+00
1.14084E+00,4.71385E+00
1.14104E+00,4.72011E+00
1.14124E+00,4.72316E+00
1.14144E+00,4.72560E+00
1.14164E+00,4.72850E+00
1.14184E+00,4.72575E+00
1.14204E+00,4.73232E+00
1.14225E+00,4.73094E+00
1.14245E+00,4.72560E+00
1.14265E+00,4.72041E+00
1.14285E+00,4.73537E+00
1.14305E+00,4.74498E+00
1.14325E+00,4.72331E+00
1.14346E+00,4.71477E+00
1.14366E+00,4.71568E+00
1.14386E+00,4.71065E+00
1.14406E+00,4.71828E+00
1.14426E+00,4.72255E+00
1.14446E+00,4.72728E+00
1.14467E+00,4.73018E+00
1.14487E+00,4.72865E+00
1.14507E+00,4.72942E+00
1.14527E+00,4.72743E+00
1.14547E+00,4.72118E+00
1.14567E+00,4.73247E+00
1.14588E+00,4.74040E+00
1.14608E+00,4.72224E+00
1.14628E+00,4.71736E+00
1.14648E+00,4.71690E+00
1.14668E+00,4.71736E+00
1.14688E+00,4.71858E+00
1.14708E+00,4.72209E+00
1.14729E+00,4.72743E+00
1.14749E+00,4.72804E+00
1.14769E+00,4.72972E+00
1.14789E+00,4.72530E+00
1.14809E+00,4.72804E+00
1.14829E+00,4.72285E+00
1.14850E+00,4.72499E+00
1.14870E+00,4.74025E+00
1.14890E+00,4.72224E+00
1.14910E+00,4.70912E+00
1.14930E+00,4.70760E+00
1.14950E+00,4.70760E+00
1.14971E+00,4.71187E+00
1.14991E+00,4.71461E+00
1.15011E+00,4.71736E+00
1.15031E+00,4.72057E+00
1.15051E+00,4.72270E+00
1.15071E+00,4.72255E+00
1.15092E+00,4.71980E+00
1.15112E+00,4.71538E+00
1.15132E+00,4.71385E+00
1.15152E+00,4.73582E+00
1.15172E+00,4.73384E+00
1.15192E+00,4.71400E+00
1.15212E+00,4.70912E+00
1.15233E+00,4.70912E+00
1.15253E+00,4.71126E+00
1.15273E+00,4.71431E+00
1.15293E+00,4.71736E+00
1.15313E+00,4.72011E+00
1.15333E+00,4.72453E+00
1.15354E+00,4.72499E+00
1.15374E+00,4.72469E+00
1.15394E+00,4.72072E+00
1.15414E+00,4.71477E+00
1.15434E+00,4.72774E+00
1.15454E+00,4.73949E+00
1.15475E+00,4.71721E+00
1.15495E+00,4.70912E+00
1.15515E+00,4.70714E+00
1.15535E+00,4.70927E+00
1.15555E+00,4.71263E+00
1.15575E+00,4.71523E+00
1.15596E+00,4.71858E+00
1.15616E+00,4.72163E+00
1.15636E+00,4.71629E+00
1.15656E+00,4.33315E+00
1.15676E+00,4.70073E+00
1.15696E+00,4.68517E+00
1.15716E+00,4.66945E+00
1.15737E+00,4.66487E+00
1.15757E+00,4.63725E+00
1.15777E+00,4.62917E+00
1.15797E+00,4.62703E+00
1.15817E+00,4.62550E+00
1.15837E+00,4.64046E+00
1.15858E+00,4.63573E+00
1.15878E+00,4.63786E+00
1.15898E+00,4.64259E+00
1.15918E+00,4.64412E+00
1.15938E+00,4.64397E+00
1.15958E+00,4.64046E+00
1.15979E+00,4.63527E+00
1.15999E+00,4.63512E+00
1.16019E+00,4.65770E+00
1.16039E+00,4.63954E+00
1.16059E+00,4.62733E+00
1.16079E+00,4.62474E+00
1.16100E+00,4.62535E+00
1.16120E+00,4.62932E+00
1.16140E+00,4.63237E+00
1.16160E+00,4.63588E+00
1.16180E+00,4.63908E+00
1.16200E+00,4.64000E+00
1.16220E+00,4.64091E+00
1.16241E+00,4.63908E+00
1.16261E+00,4.63451E+00
1.16281E+00,4.63054E+00
1.16301E+00,4.64900E+00
1.16321E+00,4.65175E+00
1.16341E+00,4.63130E+00
1.16362E+00,4.62550E+00
1.16382E+00,4.62550E+00
1.16402E+00,4.62764E+00
1.16422E+00,4.63023E+00
1.16442E+00,4.63466E+00
1.16462E+00,4.63863E+00
1.16483E+00,4.63924E+00
1.16503E+00,4.64046E+00
1.16523E+00,4.64000E+00
1.16543E+00,4.63603E+00
1.16563E+00,4.63191E+00
1.16583E+00,4.64030E+00
1.16604E+00,4.65480E+00
1.16624E+00,4.63283E+00
1.16644E+00,4.62489E+00
1.16664E+00,4.62291E+00
1.16684E+00,4.62520E+00
1.16704E+00,4.62825E+00
1.16724E+00,4.63252E+00
1.16745E+00,4.63496E+00
1.16765E+00,4.63741E+00
1.16785E+00,4.63634E+00
1.16805E+00,4.64580E+00
1.16825E+00,4.63542E+00
1.16845E+00,4.63924E+00
1.16866E+00,4.64244E+00
1.16886E+00,4.66075E+00
1.16906E+00,4.64320E+00
1.16926E+00,4.63268E+00
1.16946E+00,4.63191E+00
1.16966E+00,4.63283E+00
1.16987E+00,4.63008E+00
1.17007E+00,4.64000E+00
1.17027E+00,4.64519E+00
1.17047E+00,4.64610E+00
1.17067E+00,4.64854E+00
1.17087E+00,4.64641E+00
1.17108E+00,4.64503E+00
1.17128E+00,4.64122E+00
1.17148E+00,4.63878E+00
1.17168E+00,4.66228E+00
1.17188E+00,4.64458E+00
1.17208E+00,4.63298E+00
1.17228E+00,4.62856E+00
1.17249E+00,4.63222E+00
1.17269E+00,4.63435E+00
1.17289E+00,4.63374E+00
1.17309E+00,4.63939E+00
1.17329E+00,4.64336E+00
1.17349E+00,4.64351E+00
1.17370E+00,4.64503E+00
1.17390E+00,4.63954E+00
1.17410E+00,4.64198E+00
1.17430E+00,4.63512E+00
1.17450E+00,4.65114E+00
1.17470E+00,4.66197E+00
1.17491E+00,4.63847E+00
1.17511E+00,4.63466E+00
1.17531E+00,4.63283E+00
1.17551E+00,4.63405E+00
1.17571E+00,4.63756E+00
1.17591E+00,4.63802E+00
1.17612E+00,4.64534E+00
1.17632E+00,4.64854E+00
1.17652E+00,4.64915E+00
1.17672E+00,4.64839E+00
1.17692E+00,4.64427E+00
1.17712E+00,4.64107E+00
1.17732E+00,4.64458E+00
1.17753E+00,4.66304E+00
1.17773E+00,4.64214E+00
1.17793E+00,4.62978E+00
1.17813E+00,4.63069E+00
1.17833E+00,4.63206E+00
1.17853E+00,4.63588E+00
1.17874E+00,4.63817E+00
1.17894E+00,4.63832E+00
1.17914E+00,4.64503E+00
1.17934E+00,4.64854E+00
1.17954E+00,4.64687E+00
1.17974E+00,4.64442E+00
1.17995E+00,4.63390E+00
1.18015E+00,4.64015E+00
1.18035E+00,4.66212E+00
1.18055E+00,4.64595E+00
1.18075E+00,4.63557E+00
1.18095E+00,4.63130E+00
1.18116E+00,4.63451E+00
1.18136E+00,4.63588E+00
1.18156E+00,4.64046E+00
1.18176E+00,4.64336E+00
1.18196E+00,4.64214E+00
1.18216E+00,4.64839E+00
1.18236E+00,4.64992E+00
1.18257E+00,4.64778E+00
1.18277E+00,4.64549E+00
1.18297E+00,4.63542E+00
1.18317E+00,4.66060E+00
1.18337E+00,4.65572E+00
1.18357E+00,4.63725E+00
1.18378E+00,4.62901E+00
1.18398E+00,4.62779E+00
1.18418E+00,4.63252E+00
1.18438E+00,4.63649E+00
1.18458E+00,4.64061E+00
1.18478E+00,4.64214E+00
1.18499E+00,4.64534E+00
1.18519E+00,4.64702E+00
1.18539E+00,4.64656E+00
1.18559E+00,4.64259E+00
1.18579E+00,4.63374E+00
1.18599E+00,4.64442E+00
1.18620E+00,4.66487E+00
1.18640E+00,4.64397E+00
1.18660E+00,4.63542E+00
1.18680E+00,4.63252E+00
1.18700E+00,4.63451E+00
1.18720E+00,4.63771E+00
1.18740E+00,4.64015E+00
1.18761E+00,4.64259E+00
1.18781E+00,4.64320E+00
1.18801E+00,4.64915E+00
1.18821E+00,4.64763E+00
1.18841E+00,4.64534E+00
1.18861E+00,4.64046E+00
1.18882E+00,4.64000E+00
1.18902E+00,4.66396E+00
1.18922E+00,4.64885E+00
1.18942E+00,4.63298E+00
1.18962E+00,4.62962E+00
1.18982E+00,4.62718E+00
1.19003E+00,4.63420E+00
1.19023E+00,4.63786E+00
1.19043E+00,4.64168E+00
1.19063E+00,4.64458E+00
1.19083E+00,4.64214E+00
1.19103E+00,4.63878E+00
1.19124E+00,4.64580E+00
1.19144E+00,4.64061E+00
1.19164E+00,4.63695E+00
1.19184E+00,4.65755E+00
1.19204E+00,4.65068E+00
1.19224E+00,4.63359E+00
1.19244E+00,4.63191E+00
1.19265E+00,4.63100E+00
1.19285E+00,4.63054E+00
1.19305E+00,4.63786E+00
1.19325E+00,4.64229E+00
1.19345E+00,4.64748E+00
1.19365E+00,4.64992E+00
1.19386E+00,4.64565E+00
1.19406E+00,4.64915E+00
1.19426E+00,4.64473E+00
1.19446E+00,4.63969E+00
1.19466E+00,4.65099E+00
1.19486E+00,4.65892E+00
1.19507E+00,4.64046E+00
1.19527E+00,4.63268E+00
1.19547E+00,4.63222E+00
1.19567E+00,4.63405E+00
1.19587E+00,4.63206E+00
1.19607E+00,4.64030E+00
1.19628E+00,4.64336E+00
1.19648E+00,4.64702E+00
1.19668E+00,4.64778E+00
1.19688E+00,4.64656E+00
1.19708E+00,4.64397E+00
1.19728E+00,4.63985E+00
1.19748E+00,4.64046E+00
1.19769E+00,4.66670E+00
1.19789E+00,4.64397E+00
1.19809E+00,4.63603E+00
1.19829E+00,4.63176E+00
1.19849E+00,4.63466E+00
1.19869E+00,4.63741E+00
1.19890E+00,4.63954E+00
1.19910E+00,4.64381E+00
1.19930E+00,4.64656E+00
1.19950E+00,4.64763E+00
1.19970E+00,4.64793E+00
1.19990E+00,4.64519E+00
1.20011E+00,4.64412E+00
1.20031E+00,4.64061E+00
1.20051E+00,4.66167E+00
1.20071E+00,4.65526E+00
1.20091E+00,4.63481E+00
1.20111E+00,4.63222E+00
1.20132E+00,4.63069E+00
1.20152E+00,4.63542E+00
1.20172E+00,4.63893E+00
1.20192E+00,4.63771E+00
1.20212E+00,4.64458E+00
1.20232E+00,4.64732E+00
1.20252E+00,4.64793E+00
1.20273E+00,4.64671E+00
1.20293E+00,4.63725E+00
1.20313E+00,4.63466E+00
1.20333E+00,4.65312E+00
1.20353E+00,4.65724E+00
1.20373E+00,4.63802E+00
1.20394E+00,4.62825E+00
1.20414E+00,4.63283E+00
1.20434E+00,4.63374E+00
1.20454E+00,4.63680E+00
1.20474E+00,4.64015E+00
1.20494E+00,4.64229E+00
1.20515E+00,4.64732E+00
1.20535E+00,4.64900E+00
1.20555E+00,4.64900E+00
1.20575E+00,4.64565E+00
1.20595E+00,4.63573E+00
1.20615E+00,4.64534E+00
1.20636E+00,4.66273E+00
1.20656E+00,4.64137E+00
1.20676E+00,4.63298E+00
1.20696E+00,4.62886E+00
1.20716E+00,4.63268E+00
1.20736E+00,4.63603E+00
1.20756E+00,4.63817E+00
1.20777E+00,4.64015E+00
1.20797E+00,4.64091E+00
1.20817E+00,4.64656E+00
1.20837E+00,4.64626E+00
1.20857E+00,4.64442E+00
1.20877E+00,4.63924E+00
1.20898E+00,4.63725E+00
1.20918E+00,4.66243E+00
1.20938E+00,4.65495E+00
1.20958E+00,4.63756E+00
1.20978E+00,4.63115E+00
1.20998E+00,4.62962E+00
1.21019E+00,4.63268E+00
1.21039E+00,4.63725E+00
1.21059E+00,4.63847E+00
1.21079E+00,4.64015E+00
1.21099E+00,4.64702E+00
1.21119E+00,4.64793E+00
1.21140E+00,4.64656E+00
1.21160E+00,4.64412E+00
1.21180E+00,4.63664E+00
1.21200E+00,4.65343E+00
1.21220E+00,4.66182E+00
1.21240E+00,4.63969E+00
1.21260E+00,4.63130E+00
1.21281E+00,4.62886E+00
1.21301E+00,4.63344E+00
1.21321E+00,4.63680E+00
1.21341E+00,4.63847E+00
1.21361E+00,4.64107E+00
1.21381E+00,4.63954E+00
1.21402E+00,4.64671E+00
1.21422E+00,4.64656E+00
1.21442E+00,4.64412E+00
1.21462E+00,4.63649E+00
1.21482E+00,4.64381E+00
1.21502E+00,4.66350E+00
1.21523E+00,4.64061E+00
1.21543E+00,4.63283E+00
1.21563E+00,4.63145E+00
1.21583E+00,4.63054E+00
1.21603E+00,4.63878E+00
1.21623E+00,4.64015E+00
1.21644E+00,4.64351E+00
1.21664E+00,4.64671E+00
1.21684E+00,4.64565E+00
1.21704E+00,4.64839E+00
1.21724E+00,4.64641E+00
1.21744E+00,4.64091E+00
1.21764E+00,4.63908E+00
1.21785E+00,4.65739E+00
1.21805E+00,4.64748E+00
1.21825E+00,4.63374E+00
1.21845E+00,4.63084E+00
1.21865E+00,4.63237E+00
1.21885E+00,4.63100E+00
1.21906E+00,4.63603E+00
1.21926E+00,4.64198E+00
1.21946E+00,4.64519E+00
1.21966E+00,4.64656E+00
1.21986E+00,4.64259E+00
1.22006E+00,4.64549E+00
1.22027E+00,4.64275E+00
1.22047E+00,4.63832E+00
1.22067E+00,4.65266E+00
1.22087E+00,4.66045E+00
1.22107E+00,4.63969E+00
1.22127E+00,4.63283E+00
1.22148E+00,4.63435E+00
1.22168E+00,4.63695E+00
1.22188E+00,4.63435E+00
1.22208E+00,4.64351E+00
1.22228E+00,4.64397E+00
1.22248E+00,4.64656E+00
1.22268E+00,4.64946E+00
1.22289E+00,4.64778E+00
1.22309E+00,4.64503E+00
1.22329E+00,4.64046E+00
1.22349E+00,4.64427E+00
1.22369E+00,4.66472E+00
1.22389E+00,4.64091E+00
1.22410E+00,4.63466E+00
1.22430E+00,4.63145E+00
1.22450E+00,4.63252E+00
1.22470E+00,4.63649E+00
1.22490E+00,4.63634E+00
1.22510E+00,4.64137E+00
1.22531E+00,4.64275E+00
1.22551E+00,4.64824E+00
1.22571E+00,4.64748E+00
1.22591E+00,4.63924E+00
1.22611E+00,4.63969E+00
1.22631E+00,4.63939E+00
1.22652E+00,4.66624E+00
1.22672E+00,4.64809E+00
1.22692E+00,4.63344E+00
1.22712E+00,4.63130E+00
1.22732E+00,4.63344E+00
1.22752E+00,4.63496E+00
1.22772E+00,4.63893E+00
1.22793E+00,4.63832E+00
1.22813E+00,4.64549E+00
1.22833E+00,4.64915E+00
1.22853E+00,4.64961E+00
1.22873E+00,4.64671E+00
1.22893E+00,4.63939E+00
1.22914E+00,4.64015E+00
1.22934E+00,4.65602E+00
1.22954E+00,4.65480E+00
1.22974E+00,4.63542E+00
1.22994E+00,4.62703E+00
1.23014E+00,4.63084E+00
1.23035E+00,4.63145E+00
1.23055E+00,4.63588E+00
1.23075E+00,4.64122E+00
1.23095E+00,4.64061E+00
1.23115E+00,4.64549E+00
1.23135E+00,4.64565E+00
1.23156E+00,4.64534E+00
1.23176E+00,4.64153E+00
1.23196E+00,4.63313E+00
1.23216E+00,4.64412E+00
1.23236E+00,4.66518E+00
1.23256E+00,4.64534E+00
1.23276E+00,4.63466E+00
1.23297E+00,4.63023E+00
1.23317E+00,4.63481E+00
1.23337E+00,4.63649E+00
1.23357E+00,4.63786E+00
1.23377E+00,4.64107E+00
1.23397E+00,4.64320E+00
1.23418E+00,4.64931E+00
1.23438E+00,4.64900E+00
1.23458E+00,4.64610E+00
1.23478E+00,4.63924E+00
1.23498E+00,4.63512E+00
1.23518E+00,4.66121E+00
1.23539E+00,4.65114E+00
1.23559E+00,4.63390E+00
1.23579E+00,4.62810E+00
1.23599E+00,4.62856E+00
1.23619E+00,4.63451E+00
1.23639E+00,4.63664E+00
1.23660E+00,4.63863E+00
1.23680E+00,4.63756E+00
1.23700E+00,4.64229E+00
1.23720E+00,4.64610E+00
1.23740E+00,4.64381E+00
1.23760E+00,4.64076E+00
1.23780E+00,4.63206E+00
1.23801E+00,4.65526E+00
1.23821E+00,4.65465E+00
1.23841E+00,4.63618E+00
1.23861E+00,4.63039E+00
1.23881E+00,4.62901E+00
1.23901E+00,4.63206E+00
1.23922E+00,4.63786E+00
1.23942E+00,4.64137E+00
1.23962E+00,4.64198E+00
1.23982E+00,4.64046E+00
1.24002E+00,4.64488E+00
1.24022E+00,4.64336E+00
1.24043E+00,4.64091E+00
1.24063E+00,4.63649E+00
1.24083E+00,4.64046E+00
1.24103E+00,4.66014E+00
1.24123E+00,4.63680E+00
1.24143E+00,4.62703E+00
1.24164E+00,4.62672E+00
1.24184E+00,4.62337E+00
1.24204E+00,4.63145E+00
1.24224E+00,4.63542E+00
1.24244E+00,4.63863E+00
1.24264E+00,4.64183E+00
1.24284E+00,4.64259E+00
1.24305E+00,4.64519E+00
1.24325E+00,4.64763E+00
1.24345E+00,4.63710E+00
1.24365E+00,4.63329E+00
1.24385E+00,4.65190E+00
1.24405E+00,4.65190E+00
1.24426E+00,4.63725E+00
1.24446E+00,4.63252E+00
1.24466E+00,4.63268E+00
1.24486E+00,4.63298E+00
1.24506E+00,4.63680E+00
1.24526E+00,4.63893E+00
1.24547E+00,4.64519E+00
1.24567E+00,4.64763E+00
1.24587E+00,4.64305E+00
1.24607E+00,4.64565E+00
1.24627E+00,4.64305E+00
1.24647E+00,4.63847E+00
1.24668E+00,4.65083E+00
1.24688E+00,4.65785E+00
1.24708E+00,4.63680E+00
1.24728E+00,4.63161E+00
1.24748E+00,4.63039E+00
1.24768E+00,4.63329E+00
1.24788E+00,4.63206E+00
1.24809E+00,4.64015E+00
1.24829E+00,4.64137E+00
1.24849E+00,4.64442E+00
1.24869E+00,4.64351E+00
1.24889E+00,4.64000E+00
1.24909E+00,4.64229E+00
1.24930E+00,4.63741E+00
1.24950E+00,4.64214E+00
1.24970E+00,4.66228E+00
1.24990E+00,4.63680E+00
1.25010E+00,4.63069E+00
1.25030E+00,4.62947E+00
1.25051E+00,4.63100E+00
1.25071E+00,4.63527E+00
1.25091E+00,4.63695E+00
1.25111E+00,4.64244E+00
1.25131E+00,4.64641E+00
1.25151E+00,4.66289E+00
1.25172E+00,4.67418E+00
1.25192E+00,4.66777E+00
1.25212E+00,4.66624E+00
1.25232E+00,4.66502E+00
1.25252E+00,4.68761E+00
1.25272E+00,4.67586E+00
1.25292E+00,4.65800E+00
1.25313E+00,4.64183E+00
1.25333E+00,4.63939E+00
1.25353E+00,4.64626E+00
1.25373E+00,4.64610E+00
1.25393E+00,4.64519E+00
1.25413E+00,4.64961E+00
1.25434E+00,4.65648E+00
1.25454E+00,4.65617E+00
1.25474E+00,4.65572E+00
1.25494E+00,4.64854E+00
1.25514E+00,4.64000E+00
1.25534E+00,4.65800E+00
1.25555E+00,4.67265E+00
1.25575E+00,4.65083E+00
1.25595E+00,4.63878E+00
1.25615E+00,4.63832E+00
1.25635E+00,4.64427E+00
1.25655E+00,4.64595E+00
1.25676E+00,4.65038E+00
1.25696E+00,4.65099E+00
1.25716E+00,4.65343E+00
1.25736E+00,4.65923E+00
1.25756E+00,4.65846E+00
1.25776E+00,4.65587E+00
1.25796E+00,4.64549E+00
1.25817E+00,4.65022E+00
1.25837E+00,4.67570E+00
1.25857E+00,4.65694E+00
1.25877E+00,4.64503E+00
1.25897E+00,4.63954E+00
1.25917E+00,4.64076E+00
1.25938E+00,4.64626E+00
1.25958E+00,4.64977E+00
1.25978E+00,4.65114E+00
1.25998E+00,4.64961E+00
1.26018E+00,4.65602E+00
1.26038E+00,4.65755E+00
1.26059E+00,4.65526E+00
1.26079E+00,4.65053E+00
1.26099E+00,4.64412E+00
1.26119E+00,4.67082E+00
1.26139E+00,4.66182E+00
1.26159E+00,4.64641E+00
1.26180E+00,4.63924E+00
1.26200E+00,4.63878E+00
1.26220E+00,4.64626E+00
1.26240E+00,4.64900E+00
1.26260E+00,4.65099E+00
1.26280E+00,4.65358E+00
1.26300E+00,4.65236E+00
1.26321E+00,4.65862E+00
1.26341E+00,4.65877E+00
1.26361E+00,4.65419E+00
1.26381E+00,4.64366E+00
1.26401E+00,4.65511E+00
1.26421E+00,4.67097E+00
1.26442E+00,4.64778E+00
1.26462E+00,4.63863E+00
1.26482E+00,4.63756E+00
1.26502E+00,4.63741E+00
1.26522E+00,4.64565E+00
1.26542E+00,4.64702E+00
1.26563E+00,4.65083E+00
1.26583E+00,4.65053E+00
1.26603E+00,4.65282E+00
1.26623E+00,4.65648E+00
1.26643E+00,4.65343E+00
1.26663E+00,4.64809E+00
1.26684E+00,4.64656E+00
1.26704E+00,4.66701E+00
1.26724E+00,4.65953E+00
1.26744E+00,4.64503E+00
1.26764E+00,4.64107E+00
1.26784E+00,4.63817E+00
1.26804E+00,4.64259E+00
1.26825E+00,4.64946E+00
1.26845E+00,4.65190E+00
1.26865E+00,4.65388E+00
1.26885E+00,4.65450E+00
1.26905E+00,4.65358E+00
1.26925E+00,4.65663E+00
1.26946E+00,4.65282E+00
1.26966E+00,4.64717E+00
1.26986E+00,4.65984E+00
1.27006E+00,4.66609E+00
1.27026E+00,4.64824E+00
1.27046E+00,4.64168E+00
1.27067E+00,4.64030E+00
1.27087E+00,4.63985E+00
1.27107E+00,4.64061E+00
1.27127E+00,4.64977E+00
1.27147E+00,4.65266E+00
1.27167E+00,4.65404E+00
1.27188E+00,4.65205E+00
1.27208E+00,4.65221E+00
1.27228E+00,4.65343E+00
1.27248E+00,4.64641E+00
1.27268E+00,4.65541E+00
1.27288E+00,4.66975E+00
1.27308E+00,4.64336E+00
1.27329E+00,4.64183E+00
1.27349E+00,4.64153E+00
1.27369E+00,4.64244E+00
1.27389E+00,4.64275E+00
1.27409E+00,4.64595E+00
1.27429E+00,4.65221E+00
1.27450E+00,4.65663E+00
1.27470E+00,4.65785E+00
