in s,C2 in V
3.72265E+00,8.90076E-02
3.72275E+00,8.74817E-02
3.72285E+00,7.13074E-02
3.72296E+00,8.22937E-02
3.72306E+00,6.52039E-02
3.72316E+00,6.27625E-02
3.72326E+00,9.29749E-02
3.72336E+00,1.00909E-01
3.72346E+00,8.16833E-02
3.72356E+00,8.44299E-02
3.72366E+00,8.77869E-02
3.72376E+00,8.65662E-02
3.72386E+00,8.16833E-02
3.72396E+00,6.79504E-02
3.72406E+00,7.77161E-02
3.72417E+00,7.61902E-02
3.72427E+00,8.96179E-02
3.72437E+00,7.92419E-02
3.72447E+00,8.68713E-02
3.72457E+00,8.04626E-02
3.72467E+00,8.04626E-02
3.72477E+00,7.52747E-02
3.72487E+00,7.98523E-02
3.72497E+00,6.82556E-02
3.72507E+00,8.96179E-02
3.72517E+00,9.51111E-02
3.72527E+00,7.68005E-02
3.72537E+00,8.68713E-02
3.72548E+00,6.79504E-02
3.72558E+00,8.04626E-02
3.72568E+00,9.72473E-02
3.72578E+00,8.56506E-02
3.72588E+00,7.40540E-02
3.72598E+00,7.31384E-02
3.72608E+00,8.93127E-02
3.72618E+00,7.34436E-02
3.72628E+00,6.27625E-02
3.72638E+00,8.19885E-02
3.72648E+00,7.92419E-02
3.72658E+00,7.89368E-02
3.72669E+00,8.83972E-02
3.72679E+00,8.44299E-02
3.72689E+00,7.22229E-02
3.72699E+00,9.26697E-02
3.72709E+00,9.41956E-02
3.72719E+00,7.83264E-02
3.72729E+00,7.31384E-02
3.72739E+00,8.47351E-02
3.72749E+00,9.84680E-02
3.72759E+00,8.99231E-02
3.72769E+00,1.02435E-01
3.72779E+00,8.16833E-02
3.72789E+00,7.00867E-02
3.72800E+00,8.07678E-02
3.72810E+00,7.46643E-02
3.72820E+00,9.14490E-02
3.72830E+00,6.97815E-02
3.72840E+00,7.37488E-02
3.72850E+00,7.28333E-02
3.72860E+00,9.45007E-02
3.72870E+00,8.59558E-02
3.72880E+00,8.50403E-02
3.72890E+00,7.37488E-02
3.72900E+00,8.13782E-02
3.72910E+00,8.13782E-02
3.72921E+00,8.01575E-02
3.72931E+00,9.17542E-02
3.72941E+00,8.29041E-02
3.72951E+00,8.22937E-02
3.72961E+00,8.16833E-02
3.72971E+00,7.64954E-02
3.72981E+00,8.19885E-02
3.72991E+00,8.65662E-02
3.73001E+00,8.41248E-02
3.73011E+00,9.08386E-02
3.73021E+00,7.31384E-02
3.73031E+00,7.68005E-02
3.73041E+00,8.29041E-02
3.73052E+00,8.25989E-02
3.73062E+00,8.93127E-02
3.73072E+00,7.34436E-02
3.73082E+00,7.89368E-02
3.73092E+00,8.38196E-02
3.73102E+00,7.71057E-02
3.73112E+00,8.68713E-02
3.73122E+00,8.44299E-02
3.73132E+00,7.77161E-02
3.73142E+00,8.25989E-02
3.73152E+00,7.49695E-02
3.73162E+00,7.64954E-02
3.73173E+00,9.60266E-02
3.73183E+00,8.44299E-02
3.73193E+00,8.16833E-02
3.73203E+00,7.98523E-02
3.73213E+00,8.04626E-02
3.73223E+00,6.15417E-02
3.73233E+00,6.48987E-02
3.73243E+00,8.19885E-02
3.73253E+00,8.35144E-02
3.73263E+00,8.07678E-02
3.73273E+00,8.19885E-02
3.73283E+00,7.10022E-02
3.73293E+00,6.55090E-02
3.73304E+00,6.58142E-02
3.73314E+00,7.31384E-02
3.73324E+00,6.70349E-02
3.73334E+00,6.70349E-02
3.73344E+00,8.38196E-02
3.73354E+00,9.29749E-02
3.73364E+00,7.52747E-02
3.73374E+00,7.77161E-02
3.73384E+00,7.28333E-02
3.73394E+00,7.46643E-02
3.73404E+00,5.78796E-02
3.73414E+00,6.64246E-02
3.73425E+00,7.37488E-02
3.73435E+00,7.40540E-02
3.73445E+00,7.13074E-02
3.73455E+00,7.40540E-02
3.73465E+00,8.35144E-02
3.73475E+00,7.34436E-02
3.73485E+00,4.56726E-02
3.73495E+00,6.30676E-02
3.73505E+00,7.58850E-02
3.73515E+00,7.92419E-02
3.73525E+00,5.78796E-02
3.73535E+00,6.24573E-02
3.73545E+00,7.03918E-02
3.73556E+00,6.97815E-02
3.73566E+00,7.31384E-02
3.73576E+00,1.00299E-01
3.73586E+00,8.16833E-02
3.73596E+00,8.32092E-02
3.73606E+00,8.47351E-02
3.73616E+00,6.79504E-02
3.73626E+00,7.64954E-02
3.73636E+00,7.64954E-02
3.73646E+00,7.61902E-02
3.73656E+00,8.44299E-02
3.73666E+00,8.93127E-02
3.73677E+00,9.90784E-02
3.73687E+00,7.31384E-02
3.73697E+00,8.71765E-02
3.73707E+00,7.74109E-02
3.73717E+00,7.46643E-02
3.73727E+00,8.99231E-02
3.73737E+00,1.01215E-01
3.73747E+00,8.07678E-02
3.73757E+00,7.46643E-02
3.73767E+00,8.99231E-02
3.73777E+00,8.04626E-02
3.73787E+00,7.31384E-02
3.73797E+00,7.92419E-02
3.73808E+00,7.61902E-02
3.73818E+00,9.48059E-02
3.73828E+00,9.41956E-02
3.73838E+00,8.62610E-02
3.73848E+00,8.32092E-02
3.73858E+00,9.38904E-02
3.73868E+00,8.44299E-02
3.73878E+00,8.53455E-02
3.73888E+00,7.92419E-02
3.73898E+00,8.07678E-02
3.73908E+00,8.29041E-02
3.73918E+00,8.83972E-02
3.73929E+00,6.91711E-02
3.73939E+00,7.40540E-02
3.73949E+00,8.50403E-02
3.73959E+00,8.77869E-02
3.73969E+00,8.65662E-02
3.73979E+00,8.96179E-02
3.73989E+00,9.87732E-02
3.73999E+00,9.14490E-02
3.74009E+00,8.56506E-02
3.74019E+00,7.55798E-02
3.74029E+00,7.52747E-02
3.74039E+00,7.28333E-02
3.74049E+00,9.29749E-02
3.74060E+00,8.13782E-02
3.74070E+00,7.80212E-02
3.74080E+00,8.53455E-02
3.74090E+00,7.71057E-02
3.74100E+00,8.19885E-02
3.74110E+00,8.44299E-02
3.74120E+00,7.86316E-02
3.74130E+00,8.38196E-02
3.74140E+00,9.08386E-02
3.74150E+00,8.13782E-02
3.74160E+00,8.10730E-02
3.74170E+00,8.38196E-02
3.74181E+00,8.16833E-02
3.74191E+00,7.37488E-02
3.74201E+00,8.50403E-02
3.74211E+00,7.10022E-02
3.74221E+00,8.77869E-02
3.74231E+00,7.80212E-02
3.74241E+00,7.25281E-02
3.74251E+00,8.87024E-02
3.74261E+00,8.74817E-02
3.74271E+00,7.86316E-02
3.74281E+00,8.96179E-02
3.74291E+00,8.62610E-02
3.74301E+00,9.11438E-02
3.74312E+00,7.71057E-02
3.74322E+00,6.76453E-02
3.74332E+00,8.07678E-02
3.74342E+00,7.22229E-02
3.74352E+00,6.61194E-02
3.74362E+00,8.07678E-02
3.74372E+00,8.04626E-02
3.74382E+00,6.73401E-02
3.74392E+00,9.45007E-02
3.74402E+00,9.48059E-02
3.74412E+00,8.07678E-02
3.74422E+00,7.52747E-02
3.74433E+00,7.49695E-02
3.74443E+00,8.10730E-02
3.74453E+00,7.40540E-02
3.74463E+00,8.01575E-02
3.74473E+00,7.77161E-02
3.74483E+00,7.28333E-02
3.74493E+00,8.68713E-02
3.74503E+00,8.47351E-02
3.74513E+00,6.73401E-02
3.74523E+00,7.68005E-02
3.74533E+00,7.95471E-02
3.74543E+00,7.86316E-02
3.74553E+00,8.56506E-02
3.74564E+00,6.97815E-02
3.74574E+00,8.62610E-02
3.74584E+00,8.19885E-02
3.74594E+00,7.80212E-02
3.74604E+00,8.38196E-02
3.74614E+00,8.29041E-02
3.74624E+00,8.07678E-02
3.74634E+00,8.77869E-02
3.74644E+00,7.86316E-02
3.74654E+00,7.86316E-02
3.74664E+00,7.92419E-02
3.74674E+00,7.40540E-02
3.74685E+00,8.77869E-02
3.74695E+00,8.71765E-02
3.74705E+00,8.38196E-02
3.74715E+00,9.84680E-02
3.74725E+00,7.43591E-02
3.74735E+00,8.56506E-02
3.74745E+00,7.46643E-02
3.74755E+00,8.25989E-02
3.74765E+00,7.86316E-02
3.74775E+00,8.13782E-02
3.74785E+00,8.74817E-02
3.74795E+00,7.22229E-02
3.74805E+00,7.22229E-02
3.74816E+00,9.60266E-02
3.74826E+00,7.83264E-02
3.74836E+00,8.71765E-02
3.74846E+00,8.68713E-02
3.74856E+00,9.17542E-02
3.74866E+00,7.89368E-02
3.74876E+00,7.25281E-02
3.74886E+00,7.55798E-02
3.74896E+00,8.59558E-02
3.74906E+00,8.68713E-02
3.74916E+00,8.71765E-02
3.74926E+00,7.43591E-02
3.74937E+00,7.16125E-02
3.74947E+00,7.77161E-02
3.74957E+00,8.25989E-02
3.74967E+00,9.17542E-02
3.74977E+00,8.50403E-02
3.74987E+00,9.38904E-02
3.74997E+00,8.80920E-02
3.75007E+00,7.64954E-02
3.75017E+00,7.31384E-02
3.75027E+00,8.25989E-02
3.75037E+00,8.56506E-02
3.75047E+00,7.31384E-02
3.75057E+00,8.29041E-02
3.75068E+00,8.29041E-02
3.75078E+00,9.29749E-02
3.75088E+00,9.54163E-02
3.75098E+00,8.22937E-02
3.75108E+00,9.81628E-02
3.75118E+00,6.12366E-02
3.75128E+00,8.80920E-02
3.75138E+00,7.25281E-02
3.75148E+00,7.89368E-02
3.75158E+00,6.85608E-02
3.75168E+00,9.45007E-02
3.75178E+00,8.80920E-02
3.75189E+00,8.19885E-02
3.75199E+00,9.51111E-02
3.75209E+00,9.51111E-02
3.75219E+00,7.98523E-02
3.75229E+00,7.64954E-02
3.75239E+00,7.31384E-02
3.75249E+00,7.40540E-02
3.75259E+00,8.96179E-02
3.75269E+00,8.50403E-02
3.75279E+00,7.68005E-02
3.75289E+00,8.90076E-02
3.75299E+00,9.48059E-02
3.75309E+00,9.54163E-02
3.75320E+00,7.74109E-02
3.75330E+00,9.23645E-02
3.75340E+00,9.32800E-02
3.75350E+00,7.55798E-02
3.75360E+00,8.07678E-02
3.75370E+00,7.40540E-02
3.75380E+00,8.47351E-02
3.75390E+00,9.35852E-02
3.75400E+00,9.41956E-02
3.75410E+00,7.00867E-02
3.75420E+00,8.10730E-02
3.75430E+00,7.61902E-02
3.75441E+00,9.11438E-02
3.75451E+00,7.86316E-02
3.75461E+00,8.10730E-02
3.75471E+00,8.44299E-02
3.75481E+00,8.07678E-02
3.75491E+00,7.95471E-02
3.75501E+00,6.76453E-02
3.75511E+00,8.65662E-02
3.75521E+00,9.38904E-02
3.75531E+00,1.08234E-01
3.75541E+00,7.71057E-02
3.75551E+00,7.86316E-02
3.75561E+00,8.93127E-02
3.75572E+00,8.07678E-02
3.75582E+00,8.01575E-02
3.75592E+00,8.77869E-02
3.75602E+00,8.99231E-02
3.75612E+00,9.29749E-02
3.75622E+00,1.00299E-01
3.75632E+00,9.99939E-02
3.75642E+00,8.07678E-02
3.75652E+00,8.07678E-02
3.75662E+00,7.80212E-02
3.75672E+00,9.84680E-02
3.75682E+00,9.38904E-02
3.75693E+00,9.41956E-02
3.75703E+00,7.95471E-02
3.75713E+00,8.71765E-02
3.75723E+00,1.05487E-01
3.75733E+00,9.72473E-02
3.75743E+00,8.22937E-02
3.75753E+00,7.43591E-02
3.75763E+00,1.04266E-01
3.75773E+00,8.96179E-02
3.75783E+00,8.59558E-02
3.75793E+00,8.93127E-02
3.75803E+00,8.50403E-02
3.75813E+00,9.78577E-02
3.75824E+00,8.10730E-02
3.75834E+00,8.71765E-02
3.75844E+00,7.89368E-02
3.75854E+00,8.07678E-02
3.75864E+00,7.74109E-02
3.75874E+00,9.17542E-02
3.75884E+00,8.19885E-02
3.75894E+00,8.47351E-02
3.75904E+00,9.54163E-02
3.75914E+00,9.90784E-02
3.75924E+00,9.75525E-02
3.75934E+00,7.28333E-02
3.75945E+00,8.22937E-02
3.75955E+00,8.96179E-02
3.75965E+00,8.47351E-02
3.75975E+00,1.01825E-01
3.75985E+00,9.02283E-02
3.75995E+00,9.84680E-02
3.76005E+00,9.23645E-02
3.76015E+00,8.35144E-02
3.76025E+00,8.80920E-02
3.76035E+00,8.38196E-02
3.76045E+00,6.94763E-02
3.76055E+00,8.22937E-02
3.76065E+00,8.83972E-02
3.76076E+00,7.64954E-02
3.76086E+00,8.25989E-02
3.76096E+00,8.90076E-02
3.76106E+00,9.60266E-02
3.76116E+00,9.45007E-02
3.76126E+00,8.96179E-02
3.76136E+00,7.49695E-02
3.76146E+00,7.46643E-02
3.76156E+00,8.29041E-02
3.76166E+00,9.23645E-02
3.76176E+00,9.75525E-02
3.76186E+00,9.66370E-02
3.76197E+00,8.32092E-02
3.76207E+00,8.07678E-02
3.76217E+00,8.77869E-02
3.76227E+00,7.55798E-02
3.76237E+00,9.99939E-02
3.76247E+00,8.07678E-02
3.76257E+00,8.41248E-02
3.76267E+00,9.05334E-02
3.76277E+00,9.45007E-02
3.76287E+00,8.29041E-02
3.76297E+00,7.95471E-02
3.76307E+00,8.74817E-02
3.76317E+00,8.99231E-02
3.76328E+00,9.72473E-02
3.76338E+00,6.94763E-02
3.76348E+00,8.10730E-02
3.76358E+00,8.62610E-02
3.76368E+00,8.80920E-02
3.76378E+00,8.80920E-02
3.76388E+00,9.87732E-02
3.76398E+00,8.47351E-02
3.76408E+00,9.63318E-02
3.76418E+00,8.13782E-02
3.76428E+00,9.41956E-02
3.76438E+00,8.04626E-02
3.76449E+00,8.07678E-02
3.76459E+00,8.38196E-02
3.76469E+00,8.50403E-02
3.76479E+00,1.00909E-01
3.76489E+00,9.90784E-02
3.76499E+00,7.31384E-02
3.76509E+00,8.96179E-02
3.76519E+00,7.34436E-02
3.76529E+00,7.58850E-02
3.76539E+00,7.89368E-02
3.76549E+00,7.83264E-02
3.76559E+00,8.07678E-02
3.76569E+00,1.04266E-01
3.76580E+00,7.61902E-02
3.76590E+00,7.46643E-02
3.76600E+00,9.87732E-02
3.76610E+00,9.69421E-02
3.76620E+00,9.32800E-02
3.76630E+00,7.89368E-02
3.76640E+00,8.62610E-02
3.76650E+00,8.29041E-02
3.76660E+00,6.97815E-02
3.76670E+00,8.80920E-02
3.76680E+00,8.93127E-02
3.76690E+00,8.41248E-02
3.76701E+00,7.77161E-02
3.76711E+00,9.99939E-02
3.76721E+00,1.03351E-01
3.76731E+00,8.32092E-02
3.76741E+00,8.62610E-02
3.76751E+00,8.04626E-02
3.76761E+00,7.92419E-02
3.76771E+00,8.77869E-02
3.76781E+00,9.20593E-02
3.76791E+00,9.75525E-02
3.76801E+00,7.40540E-02
3.76811E+00,9.84680E-02
3.76821E+00,7.92419E-02
3.76832E+00,8.25989E-02
3.76842E+00,9.29749E-02
3.76852E+00,9.60266E-02
3.76862E+00,8.25989E-02
3.76872E+00,8.50403E-02
3.76882E+00,8.44299E-02
3.76892E+00,8.01575E-02
3.76902E+00,9.17542E-02
3.76912E+00,7.86316E-02
3.76922E+00,9.17542E-02
3.76932E+00,9.38904E-02
3.76942E+00,7.28333E-02
3.76953E+00,8.77869E-02
3.76963E+00,8.68713E-02
3.76973E+00,8.87024E-02
3.76983E+00,9.78577E-02
3.76993E+00,8.56506E-02
3.77003E+00,8.96179E-02
3.77013E+00,8.41248E-02
3.77023E+00,8.87024E-02
3.77033E+00,8.59558E-02
3.77043E+00,7.10022E-02
3.77053E+00,7.46643E-02
3.77063E+00,7.80212E-02
3.77073E+00,8.22937E-02
3.77084E+00,8.62610E-02
3.77094E+00,9.23645E-02
3.77104E+00,8.22937E-02
3.77114E+00,8.50403E-02
3.77124E+00,9.84680E-02
3.77134E+00,8.25989E-02
3.77144E+00,9.35852E-02
3.77154E+00,8.65662E-02
3.77164E+00,9.17542E-02
3.77174E+00,8.50403E-02
3.77184E+00,7.92419E-02
3.77194E+00,8.74817E-02
3.77205E+00,8.77869E-02
3.77215E+00,8.99231E-02
3.77225E+00,7.77161E-02
3.77235E+00,9.72473E-02
3.77245E+00,1.01825E-01
3.77255E+00,8.99231E-02
3.77265E+00,9.08386E-02
3.77275E+00,8.38196E-02
3.77285E+00,1.01520E-01
3.77295E+00,6.91711E-02
3.77305E+00,8.13782E-02
3.77315E+00,9.29749E-02
3.77325E+00,9.20593E-02
3.77336E+00,8.65662E-02
3.77346E+00,9.17542E-02
3.77356E+00,8.65662E-02
3.77366E+00,8.56506E-02
3.77376E+00,8.56506E-02
3.77386E+00,8.32092E-02
3.77396E+00,8.47351E-02
3.77406E+00,9.14490E-02
3.77416E+00,9.51111E-02
3.77426E+00,9.23645E-02
3.77436E+00,8.16833E-02
3.77446E+00,8.29041E-02
3.77457E+00,8.83972E-02
3.77467E+00,8.32092E-02
3.77477E+00,8.32092E-02
3.77487E+00,8.77869E-02
3.77497E+00,9.96887E-02
3.77507E+00,9.99939E-02
3.77517E+00,8.93127E-02
3.77527E+00,8.19885E-02
3.77537E+00,8.74817E-02
3.77547E+00,9.05334E-02
3.77557E+00,8.53455E-02
3.77567E+00,7.89368E-02
3.77577E+00,7.34436E-02
3.77588E+00,8.77869E-02
3.77598E+00,8.83972E-02
3.77608E+00,9.32800E-02
3.77618E+00,9.17542E-02
3.77628E+00,1.01825E-01
3.77638E+00,1.00909E-01
3.77648E+00,8.83972E-02
3.77658E+00,8.56506E-02
3.77668E+00,7.92419E-02
3.77678E+00,9.45007E-02
3.77688E+00,7.86316E-02
3.77698E+00,7.86316E-02
3.77709E+00,8.93127E-02
3.77719E+00,8.90076E-02
3.77729E+00,6.58142E-02
3.77739E+00,8.90076E-02
3.77749E+00,7.03918E-02
3.77759E+00,9.11438E-02
3.77769E+00,9.96887E-02
3.77779E+00,9.14490E-02
3.77789E+00,8.44299E-02
3.77799E+00,8.59558E-02
3.77809E+00,9.54163E-02
3.77819E+00,8.71765E-02
3.77829E+00,8.47351E-02
3.77840E+00,7.80212E-02
3.77850E+00,8.74817E-02
3.77860E+00,8.38196E-02
3.77870E+00,8.19885E-02
3.77880E+00,8.25989E-02
3.77890E+00,8.44299E-02
3.77900E+00,9.78577E-02
3.77910E+00,8.53455E-02
3.77920E+00,8.22937E-02
3.77930E+00,7.89368E-02
3.77940E+00,9.32800E-02
3.77950E+00,9.26697E-02
3.77961E+00,9.78577E-02
3.77971E+00,8.53455E-02
3.77981E+00,8.32092E-02
3.77991E+00,7.55798E-02
3.78001E+00,7.68005E-02
3.78011E+00,8.01575E-02
3.78021E+00,9.75525E-02
3.78031E+00,7.86316E-02
3.78041E+00,8.99231E-02
3.78051E+00,7.34436E-02
3.78061E+00,8.77869E-02
3.78071E+00,8.77869E-02
3.78081E+00,7.71057E-02
3.78092E+00,8.47351E-02
3.78102E+00,9.14490E-02
3.78112E+00,8.65662E-02
3.78122E+00,8.29041E-02
3.78132E+00,8.83972E-02
3.78142E+00,9.96887E-02
3.78152E+00,9.20593E-02
3.78162E+00,7.92419E-02
3.78172E+00,8.07678E-02
3.78182E+00,8.25989E-02
3.78192E+00,8.47351E-02
3.78202E+00,8.74817E-02
3.78213E+00,1.03351E-01
3.78223E+00,8.77869E-02
3.78233E+00,8.47351E-02
3.78243E+00,1.00909E-01
3.78253E+00,8.35144E-02
3.78263E+00,8.68713E-02
3.78273E+00,8.29041E-02
3.78283E+00,7.77161E-02
3.78293E+00,8.62610E-02
3.78303E+00,8.19885E-02
3.78313E+00,9.75525E-02
3.78323E+00,8.44299E-02
3.78333E+00,8.16833E-02
3.78344E+00,1.06403E-01
3.78354E+00,8.53455E-02
3.78364E+00,9.08386E-02
3.78374E+00,8.80920E-02
3.78384E+00,9.02283E-02
3.78394E+00,7.92419E-02
3.78404E+00,6.79504E-02
3.78414E+00,7.68005E-02
3.78424E+00,8.10730E-02
3.78434E+00,7.80212E-02
3.78444E+00,1.05182E-01
3.78454E+00,9.63318E-02
3.78465E+00,9.29749E-02
3.78475E+00,8.41248E-02
3.78485E+00,7.74109E-02
3.78495E+00,7.03918E-02
3.78505E+00,7.71057E-02
3.78515E+00,8.38196E-02
3.78525E+00,8.65662E-02
3.78535E+00,9.26697E-02
3.78545E+00,8.01575E-02
3.78555E+00,8.44299E-02
3.78565E+00,8.80920E-02
3.78575E+00,8.38196E-02
3.78585E+00,8.71765E-02
3.78596E+00,9.02283E-02
3.78606E+00,7.89368E-02
3.78616E+00,6.97815E-02
3.78626E+00,7.52747E-02
3.78636E+00,8.71765E-02
3.78646E+00,9.20593E-02
3.78656E+00,8.41248E-02
3.78666E+00,8.01575E-02
3.78676E+00,8.80920E-02
3.78686E+00,7.43591E-02
3.78696E+00,7.92419E-02
3.78706E+00,9.26697E-02
3.78717E+00,9.99939E-02
3.78727E+00,9.38904E-02
3.78737E+00,8.47351E-02
3.78747E+00,9.02283E-02
3.78757E+00,8.56506E-02
3.78767E+00,8.68713E-02
3.78777E+00,8.74817E-02
3.78787E+00,8.07678E-02
3.78797E+00,8.99231E-02
3.78807E+00,7.98523E-02
3.78817E+00,8.71765E-02
3.78827E+00,7.80212E-02
3.78837E+00,8.87024E-02
3.78848E+00,8.87024E-02
3.78858E+00,1.00909E-01
3.78868E+00,9.11438E-02
3.78878E+00,8.80920E-02
3.78888E+00,8.77869E-02
3.78898E+00,8.04626E-02
3.78908E+00,8.41248E-02
3.78918E+00,9.05334E-02
3.78928E+00,8.07678E-02
3.78938E+00,9.14490E-02
3.78948E+00,9.08386E-02
3.78958E+00,9.60266E-02
3.78969E+00,9.69421E-02
3.78979E+00,7.71057E-02
3.78989E+00,8.62610E-02
3.78999E+00,8.10730E-02
3.79009E+00,7.40540E-02
3.79019E+00,9.81628E-02
3.79029E+00,8.22937E-02
3.79039E+00,8.22937E-02
3.79049E+00,8.01575E-02
3.79059E+00,8.32092E-02
3.79069E+00,9.08386E-02
3.79079E+00,8.32092E-02
3.79089E+00,8.96179E-02
3.79100E+00,7.92419E-02
3.79110E+00,9.08386E-02
3.79120E+00,9.08386E-02
3.79130E+00,7.52747E-02
3.79140E+00,9.54163E-02
3.79150E+00,9.87732E-02
3.79160E+00,8.19885E-02
3.79170E+00,7.86316E-02
3.79180E+00,6.64246E-02
3.79190E+00,9.35852E-02
3.79200E+00,8.01575E-02
3.79210E+00,8.77869E-02
3.79221E+00,8.93127E-02
3.79231E+00,8.50403E-02
3.79241E+00,9.26697E-02
3.79251E+00,9.72473E-02
3.79261E+00,1.02435E-01
3.79271E+00,8.90076E-02
3.79281E+00,6.97815E-02
3.79291E+00,7.10022E-02
3.79301E+00,8.56506E-02
3.79311E+00,8.71765E-02
3.79321E+00,9.05334E-02
3.79331E+00,8.19885E-02
3.79341E+00,8.77869E-02
3.79352E+00,8.41248E-02
3.79362E+00,9.78577E-02
3.79372E+00,9.14490E-02
3.79382E+00,8.50403E-02
3.79392E+00,8.62610E-02
3.79402E+00,8.80920E-02
3.79412E+00,8.71765E-02
3.79422E+00,9.05334E-02
3.79432E+00,7.95471E-02
3.79442E+00,8.80920E-02
3.79452E+00,7.68005E-02
3.79462E+00,7.52747E-02
3.79473E+00,8.38196E-02
3.79483E+00,8.96179E-02
3.79493E+00,7.89368E-02
3.79503E+00,8.65662E-02
3.79513E+00,8.96179E-02
3.79523E+00,8.65662E-02
3.79533E+00,8.32092E-02
3.79543E+00,7.89368E-02
3.79553E+00,8.47351E-02
3.79563E+00,8.68713E-02
3.79573E+00,7.58850E-02
3.79583E+00,9.08386E-02
3.79593E+00,8.25989E-02
3.79604E+00,8.47351E-02
3.79614E+00,8.87024E-02
3.79624E+00,9.05334E-02
3.79634E+00,7.89368E-02
3.79644E+00,8.96179E-02
3.79654E+00,9.23645E-02
3.79664E+00,7.71057E-02
3.79674E+00,9.96887E-02
3.79684E+00,8.50403E-02
3.79694E+00,9.26697E-02
3.79704E+00,7.89368E-02
3.79714E+00,8.50403E-02
3.79725E+00,6.15417E-02
3.79735E+00,7.80212E-02
3.79745E+00,8.59558E-02
3.79755E+00,8.87024E-02
3.79765E+00,9.87732E-02
3.79775E+00,8.68713E-02
3.79785E+00,9.14490E-02
3.79795E+00,8.22937E-02
3.79805E+00,7.83264E-02
3.79815E+00,8.80920E-02
3.79825E+00,8.80920E-02
3.79835E+00,8.22937E-02
3.79845E+00,9.57214E-02
3.79856E+00,9.14490E-02
3.79866E+00,8.25989E-02
3.79876E+00,8.93127E-02
3.79886E+00,8.10730E-02
3.79896E+00,8.56506E-02
3.79906E+00,8.77869E-02
3.79916E+00,8.07678E-02
3.79926E+00,7.77161E-02
3.79936E+00,8.56506E-02
3.79946E+00,8.35144E-02
3.79956E+00,7.16125E-02
3.79966E+00,7.98523E-02
3.79977E+00,8.50403E-02
3.79987E+00,9.14490E-02
3.79997E+00,7.83264E-02
3.80007E+00,9.35852E-02
3.80017E+00,8.29041E-02
3.80027E+00,8.07678E-02
3.80037E+00,8.59558E-02
3.80047E+00,8.35144E-02
3.80057E+00,8.44299E-02
3.80067E+00,8.47351E-02
3.80077E+00,6.76453E-02
3.80087E+00,9.32800E-02
3.80097E+00,8.47351E-02
3.80108E+00,8.59558E-02
3.80118E+00,9.54163E-02
3.80128E+00,8.10730E-02
3.80138E+00,9.81628E-02
3.80148E+00,9.87732E-02
3.80158E+00,7.77161E-02
3.80168E+00,8.07678E-02
3.80178E+00,8.62610E-02
3.80188E+00,7.80212E-02
3.80198E+00,8.38196E-02
3.80208E+00,8.10730E-02
3.80218E+00,9.84680E-02
3.80229E+00,9.75525E-02
3.80239E+00,7.28333E-02
3.80249E+00,7.37488E-02
3.80259E+00,8.32092E-02
3.80269E+00,7.95471E-02
3.80279E+00,9.78577E-02
3.80289E+00,8.38196E-02
3.80299E+00,8.96179E-02
3.80309E+00,7.40540E-02
3.80319E+00,7.86316E-02
3.80329E+00,9.23645E-02
3.80339E+00,9.38904E-02
3.80349E+00,7.64954E-02
3.80360E+00,8.29041E-02
3.80370E+00,9.57214E-02
3.80380E+00,8.62610E-02
3.80390E+00,7.68005E-02
3.80400E+00,8.56506E-02
3.80410E+00,7.77161E-02
3.80420E+00,7.74109E-02
3.80430E+00,8.62610E-02
3.80440E+00,9.72473E-02
3.80450E+00,8.35144E-02
3.80460E+00,7.49695E-02
3.80470E+00,9.38904E-02
3.80481E+00,9.26697E-02
3.80491E+00,8.62610E-02
3.80501E+00,8.35144E-02
3.80511E+00,7.52747E-02
3.80521E+00,7.98523E-02
3.80531E+00,8.47351E-02
3.80541E+00,9.05334E-02
3.80551E+00,9.08386E-02
3.80561E+00,9.08386E-02
3.80571E+00,8.90076E-02
3.80581E+00,1.01215E-01
3.80591E+00,7.68005E-02
3.80601E+00,7.25281E-02
3.80612E+00,8.16833E-02
3.80622E+00,7.61902E-02
3.80632E+00,9.32800E-02
3.80642E+00,8.56506E-02
3.80652E+00,8.04626E-02
3.80662E+00,8.07678E-02
3.80672E+00,9.38904E-02
3.80682E+00,8.77869E-02
3.80692E+00,8.22937E-02
3.80702E+00,8.10730E-02
3.80712E+00,8.83972E-02
3.80722E+00,7.34436E-02
3.80733E+00,8.71765E-02
3.80743E+00,7.61902E-02
3.80753E+00,7.98523E-02
3.80763E+00,9.26697E-02
3.80773E+00,7.80212E-02
3.80783E+00,8.22937E-02
3.80793E+00,8.47351E-02
3.80803E+00,8.35144E-02
3.80813E+00,9.90784E-02
3.80823E+00,8.77869E-02
3.80833E+00,9.54163E-02
3.80843E+00,7.95471E-02
3.80853E+00,1.02435E-01
3.80864E+00,8.87024E-02
3.80874E+00,7.86316E-02
3.80884E+00,8.07678E-02
3.80894E+00,8.68713E-02
3.80904E+00,9.29749E-02
3.80914E+00,7.80212E-02
3.80924E+00,9.20593E-02
3.80934E+00,9.02283E-02
3.80944E+00,9.26697E-02
3.80954E+00,9.57214E-02
3.80964E+00,8.99231E-02
3.80974E+00,8.96179E-02
3.80985E+00,8.56506E-02
3.80995E+00,8.07678E-02
3.81005E+00,8.25989E-02
3.81015E+00,9.69421E-02
3.81025E+00,8.83972E-02
3.81035E+00,7.16125E-02
3.81045E+00,8.01575E-02
3.81055E+00,1.01520E-01
3.81065E+00,8.19885E-02
